DEPTH,GR,RHOB,Vp,Vsh,Caliper,Porosity,Resistivity,Stress,PP
242.614,100.8814,1.8753,1.5996,0.796533495,9.762,55.1129,1.4509,4458745.535,2137
242.7664,97.0683,1.8889,1.6079,0.729673952,9.8836,55.503,1.5107,4493902.239,2145
242.9188,95.3035,1.8711,1.6106,0.698729649,9.8622,56.3114,1.4157,4454348.593,2140
243.0712,96.7498,1.9205,1.612,0.724089319,9.9032,53.0019,1.2714,4574818.748,2139.488
243.2236,97.9518,1.9477,1.6124,0.745165391,9.9858,51.7686,1.259,4642520.736,2141
243.376,98.4773,1.9854,1.611,0.754379597,10.0506,51.1478,1.3541,4735347.362,2139
243.5284,99.0873,1.9781,1.6115,0.765075441,10.1111,53.1105,1.4114,4720890.575,2142
243.6808,99.8147,1.9703,1.6203,0.777829796,10.1464,52.5732,1.5536,4705217.946,2140
243.8332,99.1221,1.9709,1.6319,0.76568563,10.2191,50.9424,1.6658,4709594.368,2139
243.9856,98.859,1.9747,1.6381,0.76107239,10.2081,51.1525,1.7508,4721623.97,2137
244.138,100.1415,1.9528,1.6411,0.783559962,10.1366,50.8407,1.8032,4672176.327,2138
244.2904,101.5128,1.9358,1.6408,0.807604569,9.9555,52.7466,1.7818,4634394.092,2136
244.4428,100.9975,1.9189,1.6264,0.798569212,9.7055,53.2021,1.7646,4596800.631,2140
244.5952,98.7187,1.9384,1.6024,0.758612346,9.6339,52.243,1.7831,4646408.69,2136
244.7476,97.4095,1.9598,1.5889,0.735656611,9.7017,52.6331,1.7828,4700632.196,2136.512
244.9,97.4934,1.9753,1.586,0.737127728,9.7654,53.6702,1.7234,4740759.506,2137
245.0524,97.5802,1.9772,1.5844,0.738649694,9.8024,52.0943,1.6731,4748272.532,2134
245.2048,99.4861,1.9909,1.5886,0.772068068,9.878,51.4727,1.6744,4784146.716,2136
245.3572,98.7913,1.9794,1.6194,0.759885327,9.889,52.9772,1.678,4759468.408,2136
245.5096,99.5968,1.9689,1.6628,0.7740091,9.9279,49.1667,1.6911,4737161.744,2137
245.662,96.0521,1.9842,1.6713,0.711855729,10.0247,48.0963,1.7157,4776936.896,2139.512
245.8144,95.5631,2.0029,1.6549,0.70328152,10.2068,46.0728,1.7086,4824948.285,2137.5039
245.9668,95.9214,2.0094,1.6412,0.709564013,10.2659,52.8843,1.7524,4843607.742,2138
246.1192,98.273,1.9947,1.6314,0.750797366,10.0669,52.8951,1.794,4811152.889,2138
246.2716,100.0574,2.0304,1.6259,0.782085339,10.2133,52.0869,1.7689,4900292.595,2136.4961
246.424,101.6779,2.0437,1.6213,0.810499461,10.2866,48.6458,1.7398,4935443.942,2135
246.5764,102.4008,2.0353,1.6179,0.823174912,10.3117,49.0632,1.7497,4918198.08,2137
246.7288,101.8467,1.9665,1.6206,0.813459229,9.9679,51.8396,1.7344,4754883.415,2136
246.8812,100.1562,1.9628,1.6274,0.783817715,9.9017,51.0975,1.7266,4748868.51,2136.9839
247.0336,97.7559,1.9714,1.6325,0.741730447,9.941,53.1611,1.7576,4772619.983,2140
247.186,96.4823,1.9706,1.6361,0.719398929,10.1314,51.8831,1.7396,4773626.37,2140.0081
247.3384,96.9775,1.9582,1.6401,0.72808185,10.1788,52.1569,1.639,4746512.938,2136
247.4908,101.1582,1.944,1.6423,0.801386953,9.9517,53.3854,1.6252,4714996.729,2139
247.6432,105.1367,1.9697,1.6424,0.871146647,9.7865,52.9665,1.6431,4780271.548,2139
247.7956,104.4783,1.9892,1.6436,0.85960215,9.7929,51.8186,1.6439,4830567.074,2134
247.948,101.5409,1.9921,1.646,0.80809728,9.8321,51.2642,1.6916,4840584.666,2135.4961
248.1004,98.115,1.9975,1.6465,0.748026968,9.8794,53.6872,1.754,4856689.38,2137
248.2528,97.2717,1.9813,1.6439,0.733240402,9.9422,50.8221,1.5506,4820260.072,2135
248.4052,96.9339,1.9833,1.6399,0.72731736,10.0018,54.3042,1.5363,4828087.925,2147.4961
248.5576,97.2179,1.977,1.635,0.732297064,9.9741,50.0598,1.5508,4815704.077,2143.488
248.71,98.5007,1.978,1.6287,0.754789897,9.987,52.2346,1.6614,4821094.124,2145.5039
248.8624,99.3745,1.9737,1.6231,0.770111254,9.9605,50.7121,1.9169,4813561.245,2146.9919
249.0148,98.852,1.9807,1.6192,0.760949651,10.0119,53.1341,1.9827,4833591.421,2148.0161
249.1672,99.7691,2.0204,1.6177,0.777030238,10.0318,49.6119,1.497,4933490.627,2145
249.3196,99.4644,2.031,1.6222,0.771687576,10.0371,49.5901,1.4717,4962407.454,2145.5039
249.472,100.2009,2.0236,1.6299,0.784601492,9.9322,50.3813,1.6294,4947349.084,2149.512
249.6244,98.2628,2.0194,1.6339,0.750618518,9.9418,52.7988,1.7464,4940096.831,2154.968
249.7768,98.3718,2.0123,1.6351,0.752529742,9.8784,50.8736,1.8204,4925733.375,2160
249.9292,97.5418,2.0289,1.6397,0.737976381,9.9288,47.3804,1.8087,4969397.268,2153.9761
250.0816,97.5478,2.0466,1.6496,0.738081586,9.9989,49.8405,1.7216,5015806.625,2154
250.234,97.8074,2.0617,1.6593,0.742633457,10.1351,48.4213,1.8151,5055892.89,2158.4961
250.3864,96.8862,2.0431,1.6671,0.72648098,10.1565,44.9403,1.8853,5013331.648,2164.512
250.5388,96.1264,1.997,1.6736,0.713158518,9.9494,51.0867,1.8884,4903194.639,2161
250.6912,98.061,1.9928,1.6779,0.747080122,9.8619,48.061,2.0227,4895858.749,2165.488
250.8436,101.164,2.0029,1.6797,0.801488651,9.8711,47.9504,2.1271,4923663.535,2156.52
250.996,100.7836,2.0171,1.6777,0.794818653,9.9229,47.2198,2.1923,4961583.51,2152.5039
251.1484,98.3481,2.0216,1.6737,0.752114183,9.9402,49.2764,2.1637,4975671.733,2153.9839
251.3008,97.5117,2.0308,1.6719,0.737448603,9.9624,48.736,2.1333,5001348.313,2159
251.4532,99.3376,2.0318,1.6719,0.769464243,9.9516,47.6259,2.1389,5006845.595,2158.5039
251.6056,99.2404,1.9932,1.6755,0.767759922,9.8033,52.3364,2.1255,4914702.763,2154.9919
251.758,99.2254,1.963,1.6816,0.76749691,9.6451,52.0844,2.1482,4843169.349,2155.4961
251.9104,100.5774,1.9611,1.6784,0.791203107,9.6105,51.6947,2.1801,4841410.557,2158.512
252.0628,99.7167,1.977,1.6647,0.776111447,9.6341,49.8515,2.2098,4883615.925,2153.0081
252.2152,99.3675,2.0094,1.6532,0.769988515,9.7073,45.442,2.2221,4966651.984,2152
252.3676,96.7398,2.0044,1.6465,0.723913977,9.6949,50.1695,2.2157,4957287.051,2151.0081
252.52,91.7253,2.007,1.6426,0.635988883,9.7299,50.1625,2.217,4966714.872,2149.4961
252.6724,92.0306,1.9964,1.6448,0.641342065,9.7076,51.0388,2.2437,4943464.758,2149.4961
252.8248,92.6523,1.9866,1.6543,0.652243059,9.6401,49.1821,2.2666,4922165.127,2146
252.9772,100.407,1.9907,1.6613,0.788215285,9.6621,50.7477,2.248,4935296.778,2149.4961
253.1296,101.3595,1.9895,1.6591,0.804916581,9.6911,52.8903,2.2142,4935293.124,2149
253.282,104.2778,2.0041,1.6554,0.856086549,9.8268,50.558,2.2304,4974504.071,2151.5039
253.4344,103.7799,2.0158,1.6526,0.847356286,9.9339,48.9672,2.1896,5006556.022,2151.9919
253.5868,102.1649,2.0086,1.6496,0.819038601,9.8977,46.7665,2.2166,4991673.576,2151.9919
253.7392,97.9399,1.9856,1.6484,0.744956734,9.7642,49.7358,2.1996,4937480.644,2153
253.8916,98.3777,1.9796,1.6495,0.752633194,9.6403,50.3047,2.1517,4925517.351,2153.488
254.044,99.7691,1.9853,1.6544,0.777030238,9.611,50.0222,2.1749,4942664.821,2151
254.1964,100.1645,2.0303,1.6624,0.783963248,9.8066,48.2346,2.3001,5057730.519,2149.5039
254.3488,96.3521,2.0463,1.6683,0.71711598,9.921,52.8719,2.3905,5100644.705,2152
254.5012,94.9686,2.0539,1.6713,0.692857456,9.8774,48.7798,2.3996,5122656.144,2151.4919
254.6536,95.5629,2.0309,1.6734,0.703278013,9.8795,49.9508,2.4162,5068324.763,2150.5039
254.806,97.4893,2.0185,1.6743,0.737055838,9.8969,49.8384,2.3648,5040393.928,2150
254.9584,96.3602,2.019,1.6736,0.717258007,9.9811,50.456,2.2077,5044657.894,2152.5039
255.1108,95.5787,2.0199,1.6722,0.703555053,9.9627,48.5862,2.2386,5049923.388,2151.4961
255.2632,96.6807,2.0143,1.6697,0.722877708,9.8605,50.2358,2.4218,5038931.305,2150.4961
255.4156,99.5972,2.0173,1.6648,0.774016114,9.804,48.6187,2.4489,5049448.921,2151.0081
255.568,100.6955,2.0446,1.6592,0.793273892,9.8277,50.8735,2.3977,5120836.461,2151.4961
255.7204,102.273,2.0697,1.6537,0.820934045,9.931,49.469,2.4021,5186792.216,2151.5039
255.8728,103.8474,2.085,1.6507,0.848539842,9.9697,50.9446,2.418,5228248.922,2152
256.0252,104.8511,2.0706,1.6541,0.866138888,9.9807,47.9757,2.4325,5195232.635,2152
256.1776,101.8617,2.0496,1.6599,0.813722241,9.8978,47.0094,2.4478,5145603.768,2152.0081
256.33,100.7385,2.0178,1.6641,0.794027862,9.7725,49.1822,2.4712,5068782.205,2152
256.4824,99.8461,2.008,1.6686,0.778380369,9.7009,49.1852,2.5006,5047163.26,2178.9207
256.6348,99.4951,2.017,1.671,0.772225875,9.757,49.3308,2.5168,5072797.438,2164
256.7872,98.4507,2.0315,1.6694,0.753913188,9.8465,49.8789,2.5088,5112299.329,2160
256.9396,99.5597,2.0358,1.6658,0.773358583,9.8775,50.0262,2.4938,5126160.849,2159.0081
257.092,102.9644,2.0301,1.6661,0.83305717,9.8659,53.1185,2.5249,5114840.198,2156.5039
257.2444,101.7966,2.0218,1.6723,0.812580767,9.7993,49.6378,2.5882,5096947.934,2156
257.3968,101.3663,2.0143,1.6767,0.805035814,9.7656,48.7889,2.5957,5081048.868,2157
257.5492,99.5434,2.0239,1.6792,0.773072776,9.7905,49.9163,2.5408,5108287.494,2154.9919
257.7016,100.6006,2.0277,1.6858,0.7916099,9.7864,51.3339,2.5023,5120907.036,2154.5039
257.854,103.2382,2.0366,1.6925,0.837858026,9.8246,49.5558,2.4963,5146425.473,2153
258.0064,102.6922,2.0364,1.6957,0.828284369,9.8389,48.1054,2.4782,5148961.483,2155
258.1588,102.8081,2.0339,1.695,0.830316579,9.8496,49.8357,2.5089,5145677.997,2155
258.3112,98.0972,2.0147,1.6899,0.747714859,9.7703,48.4373,2.6053,5100111.831,2154.5
258.4636,96.2143,2.0093,1.6811,0.714699771,9.7363,54.6884,2.616,5089442.933,2155.0081
258.616,95.0727,1.9974,1.6723,0.694682763,9.6827,51.1468,2.6106,5062284.064,2154
258.7684,98.8064,2.0127,1.665,0.760150092,9.7377,54.4185,2.6356,5104066.955,2156.0081
258.9208,100.5497,2.026,1.6573,0.790717411,9.8069,51.428,2.6517,5140820.7,2155.4961
259.0732,100.6955,2.0296,1.6512,0.793273892,9.8593,47.2006,2.6659,5152986.674,2157
259.2256,99.8868,2.0205,1.647,0.779094009,9.8742,49.7763,2.6408,5132900.183,2157.5039
259.378,102.2142,2.0049,1.6416,0.819903036,9.7852,51.8121,2.5714,5096264.132,2160.9919
259.5304,102.9095,2.0044,1.6385,0.832094544,9.8031,50.945,2.5556,5097986.791,2162
259.6828,101.3014,2.0334,1.641,0.803897846,10.026,51.4604,2.5813,5174782.254,2164
259.8352,99.2854,2.0134,1.6472,0.76854896,10.2226,47.9424,2.5751,5126891.478,2161
259.9876,100.5307,1.9899,1.6544,0.790384261,10.2321,52.1649,2.5694,5070023.387,2165
260.14,99.9955,1.9399,1.6591,0.780999974,9.9264,54.9897,2.6188,4945526.743,2162
260.2924,99.3281,1.9448,1.6588,0.769297669,9.7136,53.0049,2.6252,4960923.263,2165
260.4448,96.69,1.9551,1.6518,0.723040776,9.6393,53.0114,2.5613,4990117.159,2165
260.5972,92.6509,1.9651,1.6457,0.652218511,9.6341,51.9475,2.5805,5018575.666,2164
260.7496,95.5711,1.9717,1.6523,0.703421793,9.6671,50.2433,2.6721,5038375.866,2163
260.902,98.5962,1.9769,1.6621,0.75646441,9.6897,49.7756,2.6984,5054616.205,2162
261.0544,106.2837,1.9706,1.6656,0.89125834,9.6492,49.9366,2.7089,5041451.246,2162.4961
261.2068,104.4941,1.9746,1.6681,0.85987919,9.6118,48.3768,2.6518,5054633.683,2168.5
261.3592,102.7688,2.0169,1.6697,0.829627487,9.6626,52.3336,2.5664,5165926.631,2166.4961
261.5116,102.3826,2.0404,1.6674,0.82285579,9.7616,46.7078,2.735,5229165.033,2165.5039
261.664,103.8841,2.044,1.6626,0.849183346,9.8133,46.7765,2.789,5241443.917,2163
261.8164,104.7128,2.0264,1.6559,0.863713912,9.8026,48.3378,2.7894,5199338.579,2163.9919
261.9688,104.4054,2.0255,1.6478,0.858323909,9.8119,46.9855,2.8086,5200054.483,2164.5039
262.1212,105.4374,2.0205,1.6431,0.876419172,9.7869,48.8971,2.8692,5190235.669,2164.4961
262.2736,104.6589,2.0109,1.6414,0.862768821,9.7884,45.7736,2.8649,5168578.626,2163
262.426,100.6267,2.0075,1.6397,0.792067542,9.7927,49.2618,2.7794,5162837.911,2163.512
262.5784,96.3133,2.0095,1.6418,0.716435654,9.8249,48.8221,2.7128,5170982.689,2163
262.7308,98.2393,2.0021,1.6513,0.750206465,9.7766,49.644,2.6623,5154930.68,2161
262.8832,101.6814,1.9869,1.6592,0.81056083,9.6833,52.1199,2.6534,5118761.775,2163
263.0356,102.2588,1.9906,1.6608,0.82068506,9.7149,53.4407,2.6371,5131266.921,2165.5039
263.188,98.9538,2.0251,1.6611,0.762734629,9.7823,52.1166,2.5495,5223223.784,2165.0081
263.3404,97.7015,2.0554,1.6574,0.740776588,9.9115,49.3245,2.6737,5304444.61,2165
263.4928,99.2762,2.0619,1.6488,0.768387645,9.9682,46.2817,2.6558,5324298.882,2165
263.6452,101.3792,2.0507,1.6429,0.805262004,9.9521,48.6567,2.5943,5298440.674,2166
263.7976,101.7288,2.0389,1.6403,0.81139195,9.9391,49.6415,2.5729,5270997.881,2171
263.95,102.8586,2.0265,1.6381,0.831202055,9.8881,50.3329,2.6318,5241967.815,2170
264.1024,101.8975,2.0156,1.6372,0.814349964,9.833,50.1157,2.4577,5216783.015,2170
264.2548,103.6984,2.0406,1.6361,0.845927251,9.9174,54.8102,2.4354,5284535.78,2169
264.4072,102.8176,2.0406,1.6338,0.830483154,9.9102,53.8254,2.3589,5287583.457,2169.4961
264.5596,104.2327,2.0326,1.6338,0.855295758,9.8865,48.5703,2.3037,5269889.661,2168
264.712,102.2852,2.0101,1.6347,0.821147962,9.7702,43.9175,2.336,5214556.394,2170
264.8644,102.2427,2.019,1.6334,0.82040276,9.7741,54.0404,2.332,5240659.991,2172
265.0168,100.8477,2.0174,1.641,0.795942593,9.7666,49.1773,2.2981,5239519.945,2169
265.1692,100.4209,2.0193,1.6581,0.788459009,9.7674,51.4927,2.2879,5247470.422,2171
265.3216,100.7572,2.011,1.6685,0.794355751,9.7172,49.2216,2.2573,5228905.028,2169.4961
265.474,103.2137,2.0074,1.6745,0.837428439,9.6959,53.5488,2.2315,5222542.574,2167
265.6264,104.4692,2.0144,1.6772,0.859442589,9.7277,52.4622,2.1859,5243762.638,2168.5039
265.7788,103.2856,2.0144,1.6719,0.838689145,9.7611,48.1622,2.1099,5246771.184,2166.0161
265.9312,95.0943,2.0251,1.6541,0.695061501,9.7996,48.591,2.0424,5277665.277,2167.5039
266.0836,93.9347,2.0144,1.6216,0.674728878,9.7675,49.0586,1.9198,5252788.278,2166
266.236,95.1933,2.0224,1.5847,0.696797384,9.7638,49.4079,1.6543,5276669.727,2169.0081
266.3884,103.5621,2.0402,1.549,0.843537343,9.7973,47.1173,1.5914,5326159.014,2169
266.5408,106.8559,2.0236,1.5205,0.901291392,9.8217,46.1238,1.9141,5285845.236,2169
266.6932,106.1791,2.0166,1.5016,0.889424266,9.8813,45.6764,2.4284,5270572.37,2169
266.8456,103.3967,2.0233,1.4919,0.840637192,10.1289,47.3182,2.5432,5291105.284,2167.4961
266.998,101.4892,2.0169,1.4955,0.807190763,10.0502,47.0818,2.127,5277381.009,2168
267.1504,102.5473,2.0168,1.5102,0.825743668,10.1387,43.7235,1.6615,5280131.482,2168.9919
267.3028,103.3613,1.9714,1.5282,0.840016482,9.8221,49.4052,1.6271,5164215.251,2171
267.4552,104.2347,2.0009,1.5448,0.855330826,9.7849,49.9663,1.5799,5244480.875,2171.0081
267.6076,107.1671,2.0058,1.5586,0.906748025,9.648,52.2099,1.5365,5260319.776,2208.488
267.76,108.7043,2.025,1.5721,0.933701551,9.7369,49.4074,1.317,5313697.2,2211.512
267.9124,111.2916,2.0216,1.5868,0.979067708,9.7208,50.2182,1.3017,5307794.737,2212.0161
268.0648,109.9045,2.0304,1.6002,0.954746061,9.7048,49.7714,1.6239,5333931.945,2208
268.2172,109.0082,2.0598,1.6101,0.939030185,9.7707,49.7918,1.8776,5414243.128,2212.4961
268.3696,109.1597,2.0624,1.6199,0.941686612,9.7591,48.0548,2.0367,5424157.538,2214.0081
268.522,109.4925,2.0546,1.6316,0.947521983,9.741,48.6041,1.9995,5406711.952,2211.9919
268.6744,110.8582,2.03,1.6401,0.971468399,9.6497,47.983,2.0241,5345008.514,2209.4961
268.8268,110.364,2.0344,1.6502,0.962803012,9.7132,46.9541,1.9258,5359632.171,2209.488
268.9792,108.0476,2.0353,1.6644,0.922186862,9.7532,50.0987,1.8226,5365042.984,2211
269.1316,107.1949,2.0303,1.6745,0.907235475,9.7477,47.8311,1.8756,5354895.297,2212.5039
269.284,103.4101,2.0302,1.6781,0.84087215,9.7833,51.0905,1.9571,5357663.693,2213
269.4364,101.7995,2.0363,1.6785,0.812631616,9.7994,46.5595,1.9234,5376802.745,2210
269.5888,101.6929,2.0465,1.6784,0.810762473,9.8145,48.3477,1.8901,5406792.096,2208.5039
269.7412,102.9338,2.0421,1.6703,0.832520625,9.8133,46.7131,1.9215,5398217.344,2205.5039
269.8936,105.2249,2.0231,1.6525,0.872693161,9.8029,52.2206,2.0077,5351013.073,2207
270.046,103.9069,2.0007,1.641,0.849583125,9.762,49.6418,2.0587,5294754.116,2203
270.1984,104.8967,2.0094,1.639,0.866938446,9.8074,51.8684,2.0225,5320779.317,2201
270.3508,102.1482,2.0306,1.6397,0.818745781,9.9155,49.0246,1.9847,5379948.478,2203.0161
270.5032,100.5196,2.0417,1.6399,0.790189632,10.0262,48.8695,1.9116,5412406.558,2203
270.6556,100.0153,2.056,1.6383,0.78134715,10.1146,49.7182,1.8789,5453385.553,2205.4919
270.808,101.7599,2.0541,1.6381,0.811937263,10.1304,50.0116,1.8713,5451413.785,2204
270.9604,103.1477,2.0594,1.6381,0.836271183,10.1801,47.6488,1.8762,5468555.308,2203
271.1128,101.6934,2.0457,1.6353,0.81077124,10.0883,51.6103,1.8993,5435231.459,2204
271.2652,100.9077,2.0457,1.6334,0.796994643,10.0461,47.2951,1.9487,5438286.752,2204
271.4176,103.5917,2.0647,1.6372,0.844056355,10.1861,48.2904,1.8725,5491880.003,2202.512
271.57,105.0461,2.0551,1.6474,0.869558051,10.2143,47.889,1.77,5469414.369,2206.0081
271.7224,105.7802,2.0549,1.6578,0.882429885,10.2242,45.875,1.6366,5471951.126,2203
271.8748,103.9129,2.0238,1.6634,0.84968833,10.02,43.8104,1.7093,5392158.158,2204.512
272.0272,104.2554,2.0233,1.6643,0.855693783,9.9415,47.2318,1.7883,5393847.811,2206
272.1796,104.9445,2.0109,1.6615,0.86777658,9.8626,50.3436,1.8581,5363794.385,2207
272.332,103.2798,2.0324,1.6552,0.838587447,9.9441,50.9418,1.7774,5424178.057,2205
272.4844,98.4625,2.0474,1.6475,0.754120092,10.0153,47.6216,1.7362,5467268.693,2205.4961
272.6368,98.2085,2.0582,1.6439,0.749666412,10.0705,45.615,1.8962,5499182.405,2206
272.7892,97.8866,2.0722,1.647,0.744022163,10.1932,46.9644,1.4062,5539683.046,2204
272.9416,99.6022,2.0431,1.6543,0.774103785,10.0984,48.112,1.7865,5464940.433,2202
273.094,98.0709,2.0271,1.6608,0.747253711,10.0207,50.4875,1.7531,5425170.705,2204
273.2464,98.9335,2.0176,1.6623,0.762378685,9.9282,50.7381,1.7041,5402758.979,2200
273.3988,97.1844,2.0291,1.6577,0.731709669,9.9243,50.1777,1.6223,5436584.35,2198
273.5512,97.8015,2.0313,1.6511,0.742530005,9.9099,51.6477,1.5901,5445512.615,2202.4919
273.7036,96.7541,2.0114,1.647,0.724164716,9.7939,49.4966,1.5509,5395168.726,2205
273.856,100.344,2.0109,1.6444,0.787110632,9.7599,51.6099,1.4475,5396830.898,2202
274.0084,101.1974,2.0155,1.6415,0.802074292,9.8051,49.6818,1.3348,5412186.516,2198
274.1608,103.5544,2.0086,1.6392,0.84340233,9.8361,47.0073,1.3937,5396657.952,2201
274.3132,102.8962,2.0035,1.6389,0.83186134,9.8642,52.5281,1.5162,5385947.663,2202
274.4656,102.8151,1.9962,1.6394,0.830439319,9.8662,48.9897,1.4491,5369304.661,2200.9919
274.618,102.6373,1.9923,1.6393,0.827321743,9.8944,55.1149,1.4163,5361790.126,2201.5
274.7704,102.6925,1.9881,1.6415,0.828289629,9.8741,48.7087,1.3937,5353456.116,2203
274.9228,99.9795,1.9987,1.6482,0.780719427,9.8671,47.8,1.4258,5384984.364,2198.9919
275.0752,101.5387,2.0005,1.6553,0.808058704,9.8447,50.6122,1.4174,5392821.788,2198
275.2276,99.1898,2.0046,1.6586,0.766872693,9.8612,45.577,1.4045,5406868.22,2199
275.38,102.9032,1.99,1.6575,0.831984079,9.8449,53.0078,1.5392,5370460.76,2197.5476
275.5324,101.9654,1.9909,1.6549,0.815540535,9.8397,51.8224,1.6713,5375863.061,2201.0081
275.6848,101.8909,1.9908,1.6544,0.814234239,9.8437,49.389,1.6133,5378566.338,2204
275.8372,97.5825,1.9906,1.6556,0.738690022,9.8347,51.3726,1.436,5380998.997,2202.4961
275.9896,93.7875,1.9916,1.6556,0.672147848,9.8257,45.0294,1.5192,5386676.696,2220
276.142,95.3261,1.9925,1.6535,0.699125922,9.7999,51.4475,1.626,5392086.763,2208
276.2944,94.8781,1.9982,1.6525,0.691270614,9.7974,50.4127,1.6406,5410496.407,2204
276.4468,96.4704,2.0046,1.654,0.719190272,9.8325,48.2676,1.7819,5430819.502,2199.0317
276.5992,97.226,2.001,1.6557,0.732439091,9.8376,52.2337,1.7788,5424054.992,2197
276.7516,99.4297,1.9936,1.6568,0.77107914,9.8178,49.0397,1.7441,5406973.5,2203
276.904,99.0224,1.9897,1.6572,0.763937473,9.7602,48.269,1.6606,5399367.71,2200
277.0564,98.6583,2.0011,1.6563,0.757553282,9.7706,51.5087,1.7785,5433292.108,2203
277.2088,98.9934,2.0093,1.6547,0.763428982,9.7948,52.563,1.869,5458557.29,2203
277.3612,99.893,2.0102,1.6536,0.779202721,9.8288,51.9851,1.6934,5464004.546,2204
277.5136,98.775,1.9883,1.6534,0.75959952,9.8023,48.9596,1.4974,5407446.851,2204
277.666,101.3682,1.9732,1.654,0.805069128,9.7963,51.0556,1.6185,5369327.402,2206
277.8184,100.8909,1.9528,1.6545,0.796700069,9.7609,48.9637,1.7518,5316732.961,2203
277.9708,102.3284,1.9569,1.654,0.821905438,9.7654,50.8801,1.2142,5330818.373,2202.0159
278.1232,101.2669,1.9594,1.6531,0.803292917,9.7782,51.3307,1.4978,5340555.061,2204
278.2756,101.5961,1.9588,1.6529,0.809065166,9.7829,49.036,1.7845,5341845.204,2207
278.428,99.2219,1.9603,1.653,0.76743554,9.8169,52.3141,1.6411,5348863.602,2206
278.5804,97.2568,1.9577,1.6518,0.732979143,9.8413,52.4048,1.4862,5344693.121,2207.5039
278.7328,94.7166,1.9663,1.6494,0.688438845,9.8744,52.9184,1.6214,5371108.585,2208
278.8852,95.9632,1.9616,1.648,0.710296941,9.8497,53.7208,2.1945,5361199.842,2207
279.0376,95.8188,1.9615,1.6474,0.707765007,9.8431,54.7367,2.0941,5363856.074,2210
279.19,95.3631,1.9585,1.6455,0.699774686,9.8129,52.2036,1.6587,5358577.427,2207.9919
279.3424,93.8706,1.961,1.6443,0.673604938,9.8266,53.7024,1.6697,5368346.375,2210
279.4948,93.7409,1.9697,1.6484,0.671330756,9.8349,52.9811,1.3629,5395104.894,2210
279.6472,94.4865,1.9827,1.654,0.684404233,9.9015,50.3679,1.2717,5433673.734,2210
279.7996,95.6674,2.0006,1.6546,0.705110334,10.0136,50.9449,1.2463,5485717.382,2209
279.952,97.3889,2.0188,1.6531,0.735295407,10.1453,52.4305,1.2693,5538637.556,2212
280.1044,93.727,2.0085,1.6512,0.671087031,10.1384,50.6074,1.2912,5513378.937,2211
280.2568,95.381,1.9698,1.6482,0.700088548,9.9738,52.0457,1.2761,5410088.477,2210
280.4092,93.7398,1.9215,1.6467,0.671311468,9.6865,53.6316,1.1078,5280301.522,2210
280.5616,98.7252,1.9139,1.6467,0.758726318,9.5346,57.1048,1.0555,5262275.093,2210
280.714,96.1884,1.9195,1.6466,0.714245636,9.4949,55.8567,1.597,5280539.125,2209
280.8664,95.1874,1.9367,1.6451,0.696693932,9.4861,52.4032,2.2898,5330748.777,2209
281.0188,95.0272,1.9536,1.6407,0.693884958,9.5212,52.1653,1.2689,5380183.611,2210.48
281.1712,98.4744,1.9744,1.6343,0.754328748,9.5885,47.7843,1.268,5440415.289,2202.5281
281.3236,98.4899,1.9804,1.6284,0.754600528,9.621,50.9661,1.2671,5459905.923,2188
281.476,97.5869,1.9707,1.6235,0.738767173,9.5923,49.7288,1.2783,5436106.581,2200.0081
281.6284,95.7497,1.9636,1.6206,0.706553396,9.5833,50.6683,1.2475,5419454.157,2177
281.7808,93.8262,1.9778,1.6188,0.67282642,9.6323,56.0401,1.2122,5461599.449,2191.4399
281.9332,91.3161,1.9715,1.616,0.628813901,9.7009,51.9025,1.2008,5447146.777,2227.9683
282.0856,90.2413,1.9851,1.6171,0.609968175,9.8591,51.7782,1.2038,5487687.621,2215
282.238,93.5579,1.9481,1.6241,0.668122003,9.8628,55.6812,1.2389,5388312.908,2211
282.3904,98.8012,1.9485,1.6316,0.760058915,9.7385,52.8153,1.3156,5392329.405,2212
282.5428,99.2032,1.9458,1.6367,0.767107651,9.5893,49.5111,1.3169,5387763.446,2211.0081
282.6952,99.6288,1.9622,1.64,0.774570194,9.6216,50.4172,1.3447,5436104.31,2212.488
282.8476,99.7421,1.9599,1.6407,0.776556815,9.6464,48.4242,1.2742,5432659.51,2213.4961
283,96.698,1.944,1.639,0.723181049,9.6502,50.8665,1.2285,5391489.6,2213.9919
283.1524,96.5528,1.9698,1.6343,0.720635088,9.8941,53.7394,1.2207,5465985.256,2215.5
283.3048,95.382,1.9693,1.6297,0.700106082,9.9977,50.8579,1.3224,5467538.998,2213.4961
283.4572,96.4674,1.9746,1.6318,0.71913767,10.0642,51.8336,1.3011,5485202.954,2214
283.6096,98.6083,1.9344,1.6359,0.756676573,9.9182,54.3361,1.2506,5376421.22,2217.0081
283.762,99.576,1.9243,1.6377,0.77364439,9.7659,54.117,1.3139,5351223.523,2214.9839
283.9144,100.0855,1.9271,1.6404,0.782578049,9.6853,49.8484,1.3519,5361888.114,2214
284.0668,94.2946,1.9502,1.6429,0.681039426,9.6918,50.9509,1.3458,5429073.319,2211.9919
284.2192,95.5068,1.9622,1.6433,0.702294346,9.7056,49.1075,1.2797,5465410.16,2212
284.3716,95.0619,1.9596,1.6422,0.694493394,9.7073,50.2377,1.2404,5461094.956,2211
284.524,97.2964,1.9532,1.6444,0.733673496,9.6952,51.0204,1.242,5446176.313,2213
