DEPTH,GR,RHOB,Vp,Vsh,Caliper,Porosity,Resistivity,Stress,PP
248.1764,103.8372,1.9782,1.6155,0.848360993,9.6944,53.2993,1.0781,4811237.034,2017
248.3288,96.9649,1.9911,1.6375,0.727860919,9.8291,51.8513,1.0754,4845585.242,2018
248.4812,96.6248,1.9988,1.6435,0.721897548,10.1206,48.1452,1.0613,4867309.381,2021
248.6336,96.101,1.9828,1.6334,0.71271315,10.1146,49.2037,1.0807,4831308.88,2019
248.786,98.0856,1.9816,1.6242,0.747511463,10.1628,54.0114,1.0961,4831344.508,2020
248.9384,98.5937,1.9869,1.6265,0.756420575,10.1172,55.0123,1.0803,4847233.928,2022
249.0908,98.4465,2.0009,1.6306,0.753839545,10.2348,52.0375,1.0868,4884376.661,2017
249.2432,102.7526,1.9778,1.631,0.829343433,10.208,53.4545,1.0983,4830941.369,2019
249.3956,103.6178,1.9721,1.6292,0.844513997,10.1718,52.9706,1.079,4819964.015,2019
249.548,100.8765,1.9736,1.6217,0.796447577,10.2194,51.9618,1.103,4826577.741,2020
249.7004,98.7835,1.9728,1.6074,0.75974856,10.2936,52.7215,1.1104,4827567.701,2025
249.8528,99.3721,1.9472,1.5992,0.770069172,10.2707,54.328,1.0966,4767831.047,2020
250.0052,101.9496,1.9139,1.6121,0.815263495,10.2451,59.9838,1.0689,4689152.532,2022
250.1576,101.3208,1.8869,1.633,0.804238009,10.1845,57.4745,1.0445,4625819.279,2018
250.31,97.7212,1.8635,1.6426,0.741122012,10.0302,55.4556,1.0939,4571236.313,2022
250.4624,95.7883,1.8674,1.6454,0.707230215,9.8935,54.9575,1.0653,4583592.16,2024
250.6148,95.4199,1.8743,1.6486,0.700770627,9.7163,52.8034,1.0135,4603327.732,2023.9921
250.7672,97.4046,1.8918,1.6535,0.735570693,9.6445,54.8642,1.0347,4649133.612,2022
250.9196,94.6447,1.897,1.66,0.687178138,9.6302,55.9366,1.0377,4664745.916,2026
251.072,93.2058,1.8931,1.6656,0.661948222,9.6022,54.559,1.0376,4657983.151,2022
251.2244,89.4471,1.9017,1.6673,0.596042538,9.6653,53.7311,1.062,4681983.727,2025
251.3768,92.2975,1.9209,1.6655,0.646021935,9.7876,53.7812,1.0705,4732123.012,2026
251.5292,92.2705,1.9352,1.6628,0.645548513,9.9216,54.0607,1.0752,4770241.217,2027
251.6816,92.4448,1.9537,1.6517,0.648604718,10.0281,47.4865,1.1032,4818761.351,2027
251.834,91.0546,1.9074,1.632,0.624228716,9.8371,53.8288,1.0766,4707412.082,2028
251.9864,92.3439,1.9074,1.621,0.646835521,9.762,56.4222,1.0389,4710260.822,2028
252.1388,94.071,1.8982,1.6249,0.677118785,9.7147,54.6662,1.0282,4690376.728,2027
252.2912,90.6594,1.936,1.6324,0.617299212,9.7732,52.7271,1.0447,4786670.479,2029
252.4436,90.5592,1.9294,1.6382,0.615542288,9.7675,56.9373,1.0559,4773233.882,2031
252.596,90.8925,1.9122,1.6477,0.621386427,9.7236,54.7114,1.0934,4733537.898,2031
252.7484,93.0387,1.9063,1.6547,0.659018262,9.6575,55.746,1.1317,4721779.894,2032
252.9008,91.9108,1.9162,1.6548,0.639241472,9.6904,55.3759,1.1038,4749163.427,2035
253.0532,90.4511,1.9235,1.653,0.613646844,9.7219,52.4903,1.1018,4770128.736,2033
253.2056,91.7469,1.9304,1.6516,0.636367621,9.7572,51.9856,1.0698,4790123.284,2032
253.358,92.8192,1.9311,1.6521,0.655169512,9.7722,57.1173,1.0847,4794744.411,2032
253.5104,96.1035,1.9291,1.6506,0.712756985,9.7872,56.5887,1.0506,4792659.744,2028
253.6628,99.2634,1.9347,1.6443,0.768163208,9.8312,54.3865,1.1234,4809461.908,2032
253.8152,102.3013,1.9389,1.6387,0.821430262,9.8414,51.9548,1.0656,4822798.455,2030.9921
253.9676,104.6253,1.9402,1.6379,0.862179673,9.7482,54.4461,1.0339,4828929.788,2029
254.12,103.9772,1.9388,1.6382,0.850815777,9.6609,56.5398,1.0553,4828340.989,2030
254.2724,104.6776,1.9395,1.6365,0.86309671,9.7294,53.4916,1.1352,4832980.934,2031
254.4248,104.6665,1.9615,1.6337,0.86290208,9.8467,52.4417,1.0489,4890731.603,2032
254.5772,107.6678,1.9649,1.6315,0.915527384,9.9892,56.08,1.0352,4902143.655,2030.0079
254.7296,107.7338,1.9613,1.6308,0.916684639,9.9971,53.5664,1.0311,4896091.412,2035
254.882,104.6565,1.9406,1.6325,0.862726739,9.9571,53.0566,1.0263,4847315.29,2034
255.0344,99.5287,1.9112,1.632,0.772815023,9.7744,55.2005,1.0458,4776733.104,2032
255.1868,99.1856,1.9209,1.6277,0.76679905,9.8043,56.8406,1.0686,4803845.576,2034
255.3392,98.7636,1.9405,1.6268,0.75939963,9.9416,53.6299,1.0233,4855760.032,2036
255.4916,102.2382,1.9609,1.6265,0.820323856,10.1657,52.8407,1.0415,4909736.089,2035.012
255.644,99.0564,1.9305,1.6273,0.764533635,10.17,53.7153,1.0569,4836503.272,2039
255.7964,99.0191,1.9291,1.627,0.76387961,10.2339,54.0064,1.0328,4835876.985,2037
255.9488,95.1498,1.9133,1.6182,0.696034648,10.1971,52.4707,1.0597,4799127.023,2041
256.1012,93.3231,1.9242,1.6093,0.66400498,10.3019,54.2251,0.9764,4829341.305,2039
256.2536,94.2292,1.8963,1.6056,0.679892691,10.1506,54.123,0.9912,4762150.276,2036.0079
256.406,94.2307,1.8796,1.5941,0.679918992,10.0418,57.7856,1.0215,4723019.032,2036
256.5584,97.0667,1.8573,1.5727,0.729645897,9.8253,57.0992,0.9161,4669757.98,2035
256.7108,96.8873,1.8499,1.558,0.726500267,9.7893,56.5556,0.9411,4653915.227,2039
256.8632,97.3632,1.8711,1.5549,0.734844779,9.8545,55.8554,0.9081,4710043.988,2039
257.0156,92.4942,1.8851,1.5577,0.649470906,9.9144,53.826,0.946,4748101.054,2038
257.168,90.4084,1.8887,1.5616,0.612898135,9.8736,54.7347,0.9506,4759989.376,2038
257.3204,90.1788,1.8833,1.5621,0.60887229,9.7682,54.0582,0.9314,4749192.791,2040
257.4728,95.3075,1.8884,1.5576,0.698799786,9.7168,54.8951,0.9422,4764874.028,2038
257.6252,97.5931,1.9108,1.5518,0.738875884,9.8442,54.23,0.9538,4824248.275,2042
257.7776,99.8881,1.8962,1.5501,0.779116804,9.8568,56.3987,0.9459,4790219.274,2038
257.93,96.8487,1.8786,1.5505,0.725823448,9.8236,57.4646,0.9311,4748563.52,2039.996
258.0824,95.6889,1.8475,1.5504,0.705487318,9.6775,57.1907,0.9675,4672710.893,2042
258.2348,92.7717,1.8511,1.5538,0.654336639,9.6205,59.7143,0.9255,4684580.695,2043.9921
258.3872,94.9967,1.8658,1.5605,0.693350166,9.6736,56.5583,0.9287,4724568.61,2042
258.5396,93.2234,1.8741,1.5627,0.662256823,9.7078,57.5805,0.9698,4748384.831,2040
258.692,93.5437,1.8771,1.5581,0.667873018,9.7735,57.2817,0.9972,4758789.381,2041
258.8444,92.1156,1.8843,1.5552,0.64283247,9.7835,56.5216,1.0017,4779856.929,2040
258.9968,93.2946,1.8981,1.5609,0.663505256,9.867,59.2771,0.9857,4817697.896,2040
259.1492,93.9726,1.919,1.5699,0.675393423,9.9981,54.3284,0.9789,4873611.685,2040
259.3016,95.3636,1.9108,1.5735,0.699783453,10.0705,54.0447,1.0088,4855640.273,2039
259.454,96.3413,1.8858,1.5727,0.716926611,9.9567,55.7571,1.0159,4794927.861,2042
259.6064,97.9221,1.8569,1.5705,0.744644626,9.7748,58.1429,0.9898,4724218.617,2041
259.7588,96.99,1.845,1.5687,0.728301027,9.5679,55.0889,0.9347,4696698.863,2039
259.9112,97.4412,1.8456,1.5679,0.736212444,9.5689,58.118,0.9505,4700982.685,2043
260.0636,95.9189,1.8512,1.5673,0.709520177,9.6282,57.6241,0.975,4718011.416,2042
260.216,96.7605,1.8596,1.5669,0.724276935,9.7042,57.4381,0.9371,4742197.201,2044.996
260.3684,94.5215,1.86,1.5667,0.685017929,9.6832,57.0282,0.9515,4745995.195,2044
260.5208,96.2916,1.8487,1.5666,0.716055162,9.6484,53.4002,0.9655,4719923.069,2046
260.6732,96.2846,1.8296,1.567,0.715932423,9.5096,61.9561,0.9376,4673891.33,2043
260.8256,101.236,1.8401,1.5679,0.802751111,9.5531,60.8595,0.928,4703462.828,2044
260.978,99.4389,1.8623,1.5678,0.771240455,9.6234,59.6129,0.9267,4762989.428,2044
261.1304,99.7083,1.8722,1.5669,0.77596416,9.7738,55.8033,0.9273,4791105.682,2045
261.2828,96.3932,1.86,1.5667,0.717836634,9.8138,59.7285,0.9514,4762662.878,2044
261.4352,97.3534,1.845,1.5681,0.734672944,9.7051,60.1229,0.9606,4727009.851,2044
261.5876,95.474,1.8441,1.5692,0.701719225,9.618,57.8436,0.9353,4727458.193,2044
261.74,94.6994,1.8436,1.5668,0.688137257,9.5923,57.193,0.9638,4728929.867,2044
261.8924,94.8134,1.8485,1.5618,0.690136153,9.6431,59.0641,0.9647,4744259.394,2046
262.0448,95.7803,1.8451,1.5606,0.707089942,9.6534,57.8202,0.9583,4738288.833,2044
262.1972,97.06,1.8499,1.5642,0.729528419,9.6628,57.279,0.9469,4753378.283,2046
262.3496,95.1263,1.8443,1.5671,0.695622595,9.63,60.492,1.0038,4741743.399,2047
262.502,93.5491,1.8712,1.5696,0.667967702,9.7713,59.1084,1.0339,4813698.676,2044
262.6544,93.9747,1.8791,1.573,0.675430245,9.7953,57.7318,1.0243,4836828.054,2043.004
262.8068,95.6807,1.9001,1.5751,0.705343538,9.8388,54.9659,1.0657,4893720.167,2043
262.9592,98.6083,1.8923,1.5749,0.756676573,9.7754,53.3226,1.0146,4876457.403,2043
263.1116,97.2663,1.9081,1.5738,0.733145718,9.8976,54.6726,1.0488,4920023.791,2043
263.264,95.6856,1.9067,1.5734,0.705429456,9.9347,58.3495,1.0462,4919261.594,2044
263.4164,95.1137,1.8947,1.5737,0.695401664,9.9563,56.1445,1.0411,4891131.52,2044
263.5688,94.3453,1.8843,1.5736,0.681928408,9.9092,58.3935,1.0476,4867098.36,2045
263.7212,93.9143,1.8863,1.5724,0.674371181,9.872,56.2064,0.9754,4875081.536,2048
263.8736,95.2525,1.8929,1.5702,0.697835407,9.8388,56.0428,1.0694,4894966.107,2047
264.026,99.1442,1.8913,1.5673,0.766073135,9.7804,57.334,1.057,4893653.263,2047
264.1784,102.5161,1.8834,1.5638,0.825196602,9.7437,60.3179,1.0278,4876025.266,2047
264.3308,99.6533,1.8846,1.5606,0.774999781,9.7869,53.8483,1.0314,4881946.692,2048
264.4832,94.3289,1.8781,1.5589,0.681640848,9.8433,60.2805,1.0525,4867913.8,2046.996
264.6356,90.6312,1.8637,1.5586,0.616804748,9.8635,58.513,1.0043,4833373.404,2045
264.788,90.1433,1.8508,1.5588,0.608249827,9.8759,53.4879,0.9912,4802682.378,2047
264.9404,92.9414,1.8516,1.5587,0.657312187,9.7843,59.8681,0.9915,4807523.717,2047
265.0928,96.7712,1.8671,1.5578,0.72446455,9.6918,55.1116,1.0242,4850556.715,2047
265.2452,96.0477,1.8875,1.5568,0.711778579,9.747,57.4055,1.0769,4906373.087,2048
265.3976,97.1641,1.8939,1.5561,0.731353726,9.7532,56.8174,1.0485,4925837.843,2047
265.55,93.2831,1.8889,1.5551,0.663303613,9.7342,62.1586,1.0467,4915654.471,2043
265.7024,94.8426,1.8941,1.5543,0.690648151,9.7704,54.5864,1.0488,4932015.775,2044
265.8548,95.6337,1.8861,1.5555,0.704519432,9.7342,57.5172,1.0253,4914001.635,2045.996
266.0072,97.9675,1.8788,1.5597,0.745440678,9.7148,60.4867,1.015,4897788.408,2044
266.1596,98.1175,1.8681,1.5664,0.748070803,9.6946,58.3895,1.0376,4872684.938,2044
266.312,93.8978,1.8698,1.5722,0.674081867,9.7321,61.7614,1.0665,4879911.74,2044
266.4644,95.3575,1.8739,1.5752,0.699676495,9.7127,58.0868,1.0198,4893410.864,2047
266.6168,94.4088,1.8839,1.5765,0.683041828,9.7384,57.3687,1.0789,4922338.017,2045
266.7692,96.6137,1.8952,1.5768,0.721702919,9.7325,55.9962,1.0472,4954693.681,2045
266.9216,93.8781,1.9086,1.576,0.673736444,9.8136,55.9103,1.0393,4992576.344,2046
267.074,94.8761,1.9067,1.5739,0.691235545,9.8289,54.1561,1.0336,4990453.959,2048
267.2264,95.0737,1.905,1.5704,0.694700297,9.8487,56.9046,1.0272,4988849.662,2047
267.3788,94.9608,1.9055,1.566,0.692720689,9.8892,57.9296,1.0267,4993004.973,2049
267.5312,96.7059,1.9031,1.5618,0.723319569,9.8554,52.3502,1.0494,4989558.542,2048
267.6836,96.4481,1.8989,1.5585,0.71879926,9.8394,55.7566,0.9921,4981383.003,2048
267.836,97.6385,1.8945,1.5563,0.739671936,9.812,59.8376,1.0293,4972669.96,2048
267.9884,95.7812,1.8886,1.5551,0.707105722,9.8719,55.8788,1.1028,4960004.344,2049
268.1408,94.3137,1.8785,1.5555,0.681374328,9.8977,57.0884,1.092,4936284.429,2048
268.2932,93.2631,1.8763,1.557,0.66295293,9.9807,57.0822,1.0847,4933305.605,2049
268.4456,94.3481,1.8762,1.5576,0.681977504,9.8948,57.2093,1.084,4935844.82,2047
268.598,92.868,1.8803,1.5565,0.656025179,9.7703,57.7177,1.0308,4949439.23,2048
268.7504,93.5011,1.8801,1.5544,0.667126062,9.6963,55.5368,1.041,4951720.745,2049
268.9028,90.3655,1.8851,1.551,0.612145919,9.7347,56.6129,1.0475,4967704.949,2046
269.0552,93.2598,1.909,1.5483,0.662895067,9.8549,55.7504,0.981,5033538.493,2049
269.2076,93.6437,1.9163,1.5518,0.669626435,9.7744,55.2186,1.0282,5055648.734,2053
269.36,94.4493,1.9251,1.5594,0.683751962,9.7506,55.9936,0.9751,5081740.373,2051
269.5124,93.9593,1.9178,1.5617,0.675160218,9.7145,57.2977,1.0734,5065334.631,2049
269.6648,92.8359,1.9281,1.5573,0.655462332,9.801,54.2608,1.0406,5095418.869,2049
269.8172,92.475,1.9314,1.5524,0.64913425,9.8016,55.5849,1.0204,5107024.413,2051.9961
269.9696,93.222,1.9357,1.55,0.662232275,9.7962,53.3456,1.1639,5121285.516,2050
270.122,94.3921,1.9432,1.5502,0.682749007,9.784,55.3388,1.1735,5144030.49,2053.9919
270.2744,95.4943,1.9386,1.5516,0.702075169,9.786,56.9804,1.0372,5134748.728,2055
270.4268,95.1778,1.9364,1.5532,0.696525604,9.7635,51.5657,1.0068,5131813.664,2054
270.5792,93.9498,1.9215,1.5593,0.674993644,9.7341,53.8022,0.9447,5095195.741,2055
270.7316,95.0298,1.9365,1.5723,0.693930547,9.8708,51.9873,1.0385,5137863.085,2053
270.884,92.34,1.9469,1.5825,0.646767137,9.992,53.4031,1.0392,5168363.784,2050.9961
271.0364,90.7451,1.9488,1.5807,0.61880189,9.9835,55.8319,0.9581,5176318.216,2053
271.1888,89.4563,1.9244,1.5687,0.596203852,9.8313,55.4819,0.9867,5114382.122,2055
271.3412,89.3356,1.9109,1.5529,0.594087478,9.7581,60.576,1.0202,5081357.811,2053
271.4936,92.1007,1.9027,1.5403,0.642571211,9.8667,53.734,1.04,5062394.553,2057
271.646,93.9668,1.8961,1.537,0.675291725,10.1272,57.016,0.9552,5047666.21,2054
271.7984,96.5449,1.8759,1.5448,0.720496568,10.267,53.6677,1.0123,4996692.862,2051
271.9508,95.1041,1.8497,1.5588,0.695233336,10.2628,57.1901,1.0228,4929668.469,2053
272.1032,92.7202,1.8473,1.5713,0.653433629,10.0069,54.9209,1.0133,4926031.165,2054
272.2556,91.3113,1.8656,1.5794,0.628729737,9.8357,56.4406,0.9924,4977616.464,2052
272.408,89.6914,1.9083,1.5864,0.600326136,9.7601,60.9962,1.0029,5094394.627,2064
272.5604,92.0952,1.9294,1.5934,0.642474773,9.8147,57.2608,1.0067,5153604.75,2059
272.7128,90.6059,1.9249,1.5973,0.616361134,9.8067,53.8045,0.9962,5144459.713,2057
272.8652,91.6441,1.8873,1.5956,0.634565109,9.7405,56.0765,1.0414,5046789.221,2053
273.0176,89.5137,1.8703,1.5886,0.597210314,9.6862,55.2371,1.1014,5004123.209,2056
273.17,92.3329,1.8744,1.578,0.646642645,9.7079,56.3718,1.0956,5017892.51,2063
273.3224,88.5422,1.8825,1.5665,0.580175868,9.7686,55.5061,0.9569,5042388.296,2062
273.4748,84.2267,1.8722,1.5592,0.504507158,9.8323,57.2531,0.9272,5017595.301,2061
273.6272,81.0673,1.8582,1.5568,0.449109703,9.8153,58.5606,1.0109,4982849.818,2062
273.7796,84.5554,1.8756,1.5531,0.51027064,9.8118,58.5404,0.876,5032309.974,2061
273.932,90.0679,1.878,1.547,0.60692775,9.8104,54.8724,0.8455,5041554.101,2063
274.0844,92.6168,1.8915,1.545,0.651620596,9.8717,58.8723,0.9154,5080620.297,2065
274.2368,91.9434,1.8966,1.5494,0.639813086,9.9367,56.2926,0.9404,5097151.646,2062
274.3892,91.7275,1.9048,1.5579,0.636027459,10.11,58.6034,0.9587,5122034.172,2064
274.5416,89.2959,1.8923,1.5652,0.593391371,10.1778,54.6169,0.9216,5091247.683,2066
274.694,91.873,1.8657,1.565,0.63857868,10.1856,55.401,0.9447,5022466.639,2063
274.8464,91.186,1.8709,1.5584,0.626532706,10.0701,54.316,1.0225,5039259.272,2063
274.9988,90.0103,1.8882,1.5542,0.605917782,9.9698,55.0423,1.0148,5088676.795,2063.0039
275.1512,88.2794,1.8845,1.5541,0.575567888,9.8525,54.0465,0.9276,5081519.877,2062
275.3036,87.865,1.8843,1.5559,0.568301728,9.8229,56.8954,0.9056,5083794.82,2059
275.456,90.1854,1.8797,1.5668,0.608988015,9.7937,57.5238,0.9236,5074191.503,2064
275.6084,92.1188,1.8938,1.5629,0.642888579,9.8554,54.4302,0.8799,5115082.442,2062
275.7608,90.2123,1.8846,1.522,0.609459685,9.8638,55.3538,0.9162,5093048.276,2064
275.9132,92.628,1.8841,1.485,0.651816978,9.8969,56.0076,0.9794,5094510.989,2063
276.0656,91.5598,1.888,1.4734,0.633086978,9.9842,55.8219,1.0275,5107876.157,2064
276.218,94.1854,1.8924,1.4847,0.679124694,10.1313,58.7753,0.9993,5122606.443,2063
276.3704,93.3403,1.8825,1.5176,0.664306567,10.0897,58.6051,1.0165,5098619.324,2061
276.5228,91.2148,1.8629,1.5509,0.62703769,10.0273,55.3858,1.0329,5048316.376,2061
276.6752,92.153,1.8377,1.5719,0.643488248,9.8957,55.8404,0.9942,4982770.947,2060
276.8276,93.1522,1.8266,1.5799,0.66100839,9.8007,59.7122,1.0128,4955402.283,2063
276.98,95.7605,1.8311,1.5791,0.706742765,9.8322,59.8646,1.0328,4970345.164,2061
277.1324,93.3914,1.8588,1.5765,0.665202563,10.0254,59.4482,1.0174,5048310.31,2063
277.2848,86.2256,1.8845,1.5793,0.53955621,10.0544,57.536,0.9951,5120923.415,2068
277.4372,88.087,1.8969,1.5901,0.572194314,10.0395,53.9404,0.986,5157452.122,2063
277.5896,90.6043,1.9071,1.5992,0.616333079,9.902,53.3609,1.0002,5188033.036,2064
277.742,98.3325,1.9405,1.6015,0.751840649,9.9509,53.2794,1.0266,5281791.84,2063
277.8944,99.7482,1.9846,1.6006,0.776663774,10.0653,50.0079,1.0075,5404790.417,2063
278.0468,101.2523,2.0088,1.6006,0.803036918,10.2558,51.2628,1.001,5473696.036,2064
278.1992,99.2628,1.9882,1.6023,0.768152688,10.107,50.5301,1.0225,5420533.365,2063
278.3516,98.3289,1.9575,1.6024,0.751777526,9.8998,52.5632,1.0038,5339757.919,2068
278.504,97.5383,1.9482,1.6008,0.737915012,9.8586,53.2161,1.0004,5317298.629,2071
278.6564,100.2003,1.9561,1.6007,0.784590972,9.7943,53.9881,0.9749,5341781.884,2071.988
278.8088,98.1401,1.9806,1.5982,0.748467075,9.8147,51.8427,0.9355,5411645.351,2074
278.9612,97.8136,1.9905,1.5915,0.742742169,9.8636,51.3732,0.9746,5441668.232,2070
279.1136,99.2887,1.9893,1.5902,0.768606823,9.907,50.452,0.9708,5441358.708,2069
279.266,100.9667,1.9736,1.5948,0.798029159,9.8856,51.113,0.9575,5401361.9,2069
279.4184,101.0578,1.9594,1.5959,0.799626522,9.8577,51.0714,1.0012,5365425.647,2069
279.5708,98.1686,1.9725,1.5948,0.748966799,9.9402,50.3076,1.0716,5404243.349,2070
279.7232,96.9378,1.9538,1.598,0.727385743,9.9208,58.5392,1.0244,5355927.244,2068
279.8756,96.2251,1.9521,1.6088,0.71488914,9.8977,53.4617,1.0553,5354182.556,2069
280.028,98.6492,1.9392,1.6224,0.757393721,9.841,52.5324,1.0344,5321696.916,2067
280.1804,97.7828,1.9563,1.6305,0.742202116,9.835,57.1931,1.0376,5371545.782,2069
280.3328,99.9374,1.9526,1.6329,0.779981238,9.7985,53.7605,1.0052,5364302.688,2070
280.4852,97.1318,1.9358,1.6326,0.730787372,9.7518,52.7393,1.0142,5321039.852,2073
280.6376,98.415,1.9517,1.6303,0.753287218,9.8583,52.3714,1.0355,5367659.958,2074
280.79,96.2625,1.9647,1.6264,0.715544918,9.936,45.9065,0.9993,5406347.507,2070
280.9424,102.7063,1.9762,1.6227,0.828531601,10.0136,50.9953,0.9812,5440944.035,2070
281.0948,104.5971,1.9564,1.6205,0.861685209,10.0347,50.8294,1.0345,5389351.894,2073
281.2472,106.5425,1.9445,1.6188,0.895796183,10.0663,49.226,1.0175,5359474.768,2070
281.3996,103.1066,1.9531,1.615,0.835550529,10.0919,54.5403,1.0311,5386095.276,2074
281.552,101.734,1.9767,1.6041,0.811483128,10.2257,51.8869,1.0558,5454129.616,2074
281.7044,100.0341,1.9757,1.5898,0.781676793,10.1715,51.5744,1.0724,5454321.154,2072
281.8568,99.3969,1.9692,1.5811,0.77050402,10.2711,48.7105,1.0855,5439317.623,2077
282.0092,100.2315,1.9288,1.5763,0.785138038,10.1184,53.6521,1.023,5330605.581,2074
282.1616,101.7442,1.9155,1.574,0.811661976,10.0518,52.3428,1.0633,5296709.339,2072
282.314,101.2845,1.9012,1.5752,0.803601518,9.9361,52.043,1.0128,5260006.693,2070
282.4664,102.6152,1.9039,1.578,0.826934238,9.8683,56.475,1.0618,5270320.234,2085
282.6188,101.1152,1.9141,1.5783,0.800632984,9.9071,51.819,1.0344,5301414.322,2085
282.7712,100.515,1.9062,1.5764,0.790108975,9.9054,53.59,1.021,5282380.922,2086.9722
282.9236,96.8039,1.9297,1.5755,0.725037918,10.0784,56.8329,1.0365,5350385.175,2085
283.076,97.8463,1.9306,1.574,0.743315536,10.0938,56.1997,0.9948,5355763.951,2085
283.2284,95.7975,1.9371,1.5705,0.707391529,10.0875,53.8492,0.972,5376688.99,2085
283.3808,97.3705,1.9308,1.5666,0.734972778,9.9933,53.3229,1.0497,5362086.157,2089
283.5332,95.4499,1.9411,1.5651,0.701296652,10.094,50.94,0.9539,5393589.686,2084
283.6856,96.5031,1.9233,1.5668,0.719763639,10.0408,55.4932,0.9386,5347002.642,2086
283.838,97.8549,1.9103,1.569,0.74346633,10.0077,57.1038,0.9455,5313714.168,2082
283.9904,98.876,1.8917,1.5681,0.761370471,9.8566,58.5289,0.9344,5264801.469,2080.0081
284.1428,100.1747,1.9132,1.5626,0.784142097,9.9996,53.14,0.9565,5327495.649,2080
284.2952,98.9006,1.9262,1.5552,0.761801811,10.1921,60.071,0.966,5366572.26,2081
284.4476,98.6234,1.9204,1.5499,0.756941339,10.3483,52.9182,0.9919,5353281.076,2083
284.6,95.8183,1.8954,1.5471,0.70775624,10.3227,56.593,1.008,5286422.232,2081
284.7524,93.7191,1.8691,1.5457,0.670948511,10.2314,55.5684,0.9961,5215860.966,2083
284.9048,92.3152,1.8819,1.5452,0.64633229,10.1395,55.4789,0.987,5254390.963,2086
285.0572,94.0909,1.9039,1.5459,0.677467715,10.1031,54.9671,0.9946,5318659.95,2088
285.2096,95.0857,1.9075,1.5481,0.694910707,10.1252,52.8793,1.0193,5331565.658,2083
285.362,94.084,1.8669,1.5504,0.677346729,9.9784,56.0743,0.9859,5220874.714,2082
285.5144,93.6975,1.8229,1.5514,0.670569773,9.8906,56.3693,0.9583,5100549.158,2083
285.6668,94.8779,1.7839,1.5527,0.691267107,9.6265,60.3258,0.955,4994089.844,2083
285.8192,98.3463,1.7754,1.5561,0.752082621,9.5773,63.1609,0.9754,4972945.395,2085
285.9716,97.7161,1.784,1.5595,0.741032587,9.5672,59.1536,0.9772,4999698.677,2085
286.124,94.2708,1.7838,1.5597,0.680622112,9.5325,65.2164,0.9546,5001802.314,2084
286.2764,93.1202,1.7803,1.558,0.660447297,9.5628,59.1973,0.9313,4994647.174,2088
286.4288,94.6124,1.7813,1.5565,0.686611785,9.6416,58.3348,1.0116,5000113.09,2087
286.5812,91.262,1.7969,1.5558,0.627865303,9.7497,59.7605,1.0016,5046586.031,2085
286.7336,89.2977,1.8127,1.5572,0.593422933,9.7959,57.7935,1.0832,5093667.568,2086
286.886,87.3418,1.815,1.5607,0.55912785,9.7732,58.577,1.0134,5102841.282,2087
287.0384,90.6906,1.8031,1.5637,0.617846278,9.702,62.0586,1.0797,5072077.603,2086
287.1908,89.9008,1.7993,1.5638,0.603997791,9.6323,61.5769,1.1238,5064075.583,2086
287.3432,87.6703,1.806,1.5625,0.564887825,9.6111,58.3319,1.1172,5085629.828,2086
287.4956,89.9084,1.8178,1.5628,0.60413105,9.5856,60.191,1.1153,5121573.116,2087
287.648,92.3091,1.824,1.5648,0.646225332,9.6193,58.8514,1.1065,5141765.53,2088
287.8004,94.3101,1.8264,1.5659,0.681311205,9.6418,58.1859,1.0979,5151258.775,2085
287.9528,93.8379,1.8305,1.5651,0.67303157,9.6752,57.8216,1.034,5165556.484,2089
288.1052,91.0502,1.8336,1.5636,0.624151565,9.6326,56.2197,1.1189,5177043.008,2086
288.2576,90.5908,1.846,1.5616,0.616096368,9.6514,56.9363,1.0274,5214810.59,2090
288.41,86.3418,1.8571,1.5584,0.541593681,9.7323,58.5343,0.9994,5248940.868,2092
