DEPTH,GR,RHOB,Vp,Vsh,Caliper,Porosity,Resistivity,Stress,PP
245.2756,99.0247,1.8716,1.6226,0.763977802,9.5855,55.3342,0.8521,4498766.567,2006
245.428,98.9777,1.8853,1.6197,0.763153696,9.6083,53.783,0.8342,4534513.002,2004
245.5804,101.1665,1.9098,1.6164,0.801532486,9.6209,52.087,0.8537,4596292.59,2004.004
245.7328,101.1345,1.936,1.6161,0.800971393,9.6613,52.8151,0.8535,4662239.268,2006
245.8852,101.2037,1.9596,1.6147,0.802184758,9.7063,51.9629,0.8295,4721999.052,2004
246.0376,99.7594,1.9704,1.6131,0.776860156,9.7982,51.9477,0.8739,4750966.373,2005
246.19,103.0974,1.958,1.6178,0.835389215,9.7826,53.9572,0.8569,4723992.196,2004
246.3424,102.8615,1.9453,1.6232,0.831252904,9.7873,55.4694,0.8009,4696256.733,2005
246.4948,101.6291,1.9259,1.6209,0.809643793,9.7949,56.4729,0.8009,4652298.486,2006.996
246.6472,97.259,1.9245,1.6099,0.733017718,9.7511,55.3207,0.8395,4651790.857,2005
246.7996,98.6831,1.9221,1.5919,0.757988129,9.6598,53.7231,0.8932,4648860.409,2007
246.952,100.3476,1.9558,1.577,0.787173755,9.7924,51.6816,0.8917,4733289.472,2006
247.1044,99.767,1.8912,1.5749,0.776993416,9.6861,54.5726,0.892,4579773.645,2008
247.2568,98.3751,1.8877,1.5756,0.752587605,9.7327,56.654,0.8552,4574117.281,2011
247.4092,96.9031,1.8633,1.5714,0.726777307,9.6695,57.2916,0.8497,4517776.111,2008
247.5616,99.3492,1.9295,1.5737,0.76966764,9.6872,53.433,0.8713,4681167.051,2011
247.714,100.9451,1.9435,1.5852,0.797650421,9.7466,48.9152,0.8935,4718035.158,2013
247.8664,104.9315,1.934,1.5922,0.867548635,9.7872,53.284,0.9088,4697861.452,2014
248.0188,108.2712,1.9269,1.5952,0.926107502,9.9527,57.4494,0.9155,4683492.772,2012
248.1712,112.5799,1.9043,1.6053,1.001656979,9.9289,50.3289,0.8872,4631405.678,2015
248.3236,113.9415,1.9063,1.6127,1.025531505,9.7662,55.3687,0.8938,4639116.931,2018
248.476,109.5836,1.9221,1.6112,0.949119346,9.6443,52.0035,0.9143,4680438.052,2019
248.6284,102.0419,1.9442,1.6128,0.816881899,9.7073,51.8932,0.9084,4737156.686,2021
248.7808,97.8249,1.9684,1.6205,0.742940305,9.9697,52.5488,0.9018,4799061.242,2015
248.9332,99.5202,1.9504,1.6302,0.772665983,10.0551,53.4628,0.9215,4758089.27,2015.0079
249.0856,100.9339,1.9307,1.6352,0.797454039,10.1445,51.5837,0.9301,4712913.766,2022
249.238,102.3935,1.9179,1.6283,0.823046913,10.0367,54.6253,0.9212,4684532.89,2017
249.3904,101.6317,1.9118,1.611,0.809689382,9.9826,55.9122,0.9347,4672488.754,2009.04
249.5428,101.8437,1.9059,1.6004,0.813406626,9.9026,55.3154,0.9395,4660915.501,2013
249.6952,99.5574,1.9181,1.5958,0.773318254,9.9229,54.2882,0.9487,4693615.559,2016
249.8476,99.2511,1.9538,1.578,0.767947538,10.039,51.4351,0.9354,4783891.961,2016
250,99.8937,1.9636,1.5566,0.779214995,10.0388,53.6072,0.9326,4810820,2013
250.1524,98.3948,1.9405,1.5473,0.752933028,9.8941,51.3325,0.9271,4757123.176,2012
250.3048,98.5582,1.9459,1.5466,0.755798112,9.985,53.7483,0.9173,4773267.481,2014
250.4572,102.0905,1.949,1.549,0.817734059,10.027,50.5751,0.9216,4783782.611,2015
250.6096,108.8156,1.9583,1.5567,0.935653104,10.1128,53.477,0.9253,4809534.041,2014
250.762,109.4304,1.9483,1.5669,0.946433112,10.0471,51.8712,0.9252,4787884.125,2013
250.9144,109.466,1.9552,1.5729,0.947057328,10.0588,53.2118,0.925,4807760.782,2013
251.0668,107.0489,1.9637,1.5768,0.904675486,10.0081,48.9249,0.9343,4831594.777,2017
251.2192,108.2604,1.976,1.5829,0.925918133,9.9615,49.1248,0.9588,4864809.564,2014
251.3716,108.21,1.9854,1.5898,0.925034411,9.9223,49.3624,0.9569,4890917.111,2016
251.524,110.9772,1.9953,1.5954,0.973554965,9.9335,48.3357,0.9581,4918285.205,2015
251.6764,111.5442,1.9969,1.6011,0.983496839,9.9127,46.8108,0.951,4925211.511,2013
251.8288,111.1032,2.005,1.612,0.975764271,9.9449,46.6718,0.9521,4948184.091,2016
251.9812,106.3675,2.0124,1.6275,0.892727703,10.0038,49.3173,0.9547,4969452.275,2015
252.1336,103.5383,2.012,1.6385,0.84312003,10.0315,49.8417,0.942,4971469.471,2014
252.286,96.3134,2.0046,1.6384,0.716437407,10.0084,48.9573,0.9204,4956178.653,2016.984
252.4384,91.5178,1.9837,1.6325,0.632350543,9.91,50.2311,0.9336,4907468.13,2015.016
252.5908,88.011,1.982,1.6297,0.570861717,9.9586,51.6308,0.9357,4906222.663,2017
252.7432,87.8603,1.9898,1.627,0.568219317,10.0337,50.6315,0.927,4928502.51,2021
252.8956,93.282,1.9664,1.6222,0.663284325,10.1023,51.9908,0.9339,4873480.297,2022
253.048,93.8328,1.9267,1.6224,0.672942146,10.1817,55.7139,0.9414,4777966.3,2021
253.2004,95.1144,1.8613,1.625,0.695413938,10.1007,58.7838,0.9357,4618562.664,2021
253.3528,89.3216,1.8166,1.6222,0.593842,10.0322,60.7745,0.9312,4510358.826,2020
253.5052,87.2714,1.7793,1.6159,0.557893445,9.9494,62.8734,0.9358,4420405.663,2020
253.6576,87.0536,1.7684,1.609,0.554074503,9.8974,57.4135,0.9687,4395967.378,2021
253.81,89.6347,1.775,1.6009,0.599331948,9.8296,59.2031,0.9633,4415024.95,2024
253.9624,91.5362,1.7723,1.592,0.632673172,9.6622,61.9495,0.989,4410956.103,2021
254.1148,91.0002,1.7682,1.5837,0.623274857,9.5487,58.1891,1.031,4403392.736,2024
254.2672,90.492,1.7596,1.5816,0.614363992,9.5111,63.6042,1.0306,4384603.938,2020
254.4196,89.5339,1.7657,1.5861,0.597564504,9.4517,62.8106,1.0146,4402441.14,2019
254.572,90.9332,1.7584,1.5879,0.622100068,9.4225,59.3384,1.0314,4386866.167,2021
254.7244,90.2166,1.7561,1.5855,0.609535081,9.4833,58.8923,1.0508,4383750.885,2024
254.8768,91.472,1.7431,1.5831,0.631547478,9.4168,62.3477,1.047,4353902.351,2023
255.0292,90.9921,1.7462,1.5811,0.62313283,9.4244,59.8946,1.0245,4364253.493,2020
255.1816,91.4178,1.7567,1.5754,0.630597126,9.4905,59.3254,1.0273,4393119.664,2020.98
255.334,91.2916,1.7862,1.5662,0.628384314,9.695,60.4794,0.9897,4469560.39,2029
255.4864,91.1562,1.7929,1.5621,0.626010187,9.7895,57.952,1.0234,4489003.352,2027
255.6388,91.5543,1.7848,1.5636,0.63299054,9.7118,58.4761,1.0883,4471388.476,2022
255.7912,91.2627,1.7716,1.5653,0.627877576,9.6221,62.8873,1.0505,4440964.961,2027
255.9436,93.421,1.7879,1.5653,0.665721575,9.6874,64.6267,1.0471,4484495.312,2025
256.096,92.5112,1.8047,1.564,0.649768987,9.8194,62.0445,1.0495,4529329.222,2026
256.2484,93.5069,1.8175,1.5638,0.66722776,9.8939,57.2586,1.0542,4564168.377,2024
256.4008,94.1357,1.8266,1.5656,0.678253246,9.7748,59.3958,1.0593,4589748.673,2035
256.5532,95.7739,1.8296,1.5701,0.706977723,9.6155,60.8613,1.059,4600019.4,2022.0199
256.7056,96.2976,1.8281,1.5749,0.716160368,9.5494,63.1527,1.0522,4598978.372,2019
256.858,94.6236,1.8145,1.5757,0.686808167,9.6337,57.5301,1.0415,4567474.642,2028
257.0104,94.1604,1.815,1.5737,0.67868634,9.7562,59.2066,1.0076,4571443.985,2025
257.1628,90.5182,1.8218,1.5724,0.614823387,9.9087,59.7893,1.0266,4591292.053,2025
257.3152,88.587,1.8339,1.5735,0.580961399,10.0276,61.252,1.0345,4624525.384,2026
257.4676,85.6096,1.8435,1.5764,0.528755162,10.0364,54.2003,1.0125,4651486.902,2025.004
257.62,88.6962,1.8513,1.5765,0.58287613,9.9825,57.2222,1.0367,4673932.679,2025
257.7724,86.6762,1.861,1.5728,0.547457107,9.8222,58.1984,1.0283,4701201.477,2027
257.9248,87.1033,1.8729,1.5692,0.554945951,9.7318,55.7895,1.0024,4734060.108,2027
258.0772,83.898,1.8935,1.5677,0.498743677,9.728,54.5073,1.0092,4788957.946,2027
258.2296,86.5702,1.906,1.5668,0.545598485,9.7705,52.9674,0.9937,4823419.052,2028
258.382,87.7652,1.8994,1.5657,0.566551818,9.7947,51.1749,0.9846,4809553.554,2028
258.5344,88.896,1.8894,1.5653,0.586379457,9.7914,56.5261,0.9736,4787053.975,2032
258.6868,89.7435,1.8723,1.5665,0.601239666,9.732,58.3095,0.9893,4746525.097,2030
258.8392,90.4366,1.871,1.569,0.613392599,9.6835,56.8887,0.9897,4746023.803,2028
258.9916,92.3867,1.8681,1.5704,0.647585983,9.6726,56.0998,0.981,4741457.638,2029
259.144,92.2542,1.8782,1.5699,0.645262706,9.7083,55.3431,1.0023,4769897.756,2030
259.2964,90.6881,1.8892,1.5682,0.617802443,9.7463,55.0851,1.0096,4800655.037,2033
259.4488,88.4479,1.8896,1.5655,0.578522396,9.7161,54.7626,0.9803,4804493.634,2033
259.6012,87.3117,1.8803,1.5617,0.558600072,9.6191,59.6334,0.9736,4783655.736,2031
259.7536,84.6128,1.8783,1.5589,0.511277101,9.6281,55.8031,0.9892,4781372.831,2033
259.906,86.2201,1.885,1.5598,0.539459772,9.6155,54.5776,0.9809,4801243.538,2036
260.0584,85.3246,1.8957,1.5641,0.523757923,9.6995,57.6575,0.9754,4831328.547,2035
260.2108,89.3104,1.8952,1.5699,0.593645617,9.7513,56.9599,0.9418,4832884.78,2033
260.3632,87.3248,1.9006,1.5745,0.55882977,9.8842,55.9504,0.9036,4849493.72,2033
260.5156,90.3308,1.9002,1.5767,0.611537484,9.9198,57.1351,0.9107,4851311.083,2036
260.668,89.0337,1.8953,1.578,0.588793912,9.9343,56.2913,0.9086,4841631.792,2036
260.8204,88.7565,1.8848,1.5765,0.58393344,9.9418,57.7081,0.886,4817624.041,2035
260.9728,88.1362,1.8729,1.5731,0.573056995,9.9189,53.2941,0.8736,4790004.38,2038
261.1252,87.2914,1.8687,1.5736,0.558244128,9.898,56.3084,0.8713,4782053.68,2035
261.2776,87.7578,1.8568,1.5795,0.566422065,9.8997,57.3492,0.8704,4754374.427,2036
261.43,84.1661,1.8537,1.5867,0.503444588,9.9805,54.4185,0.8696,4749205.352,2037.0081
261.5824,80.4565,1.8575,1.5917,0.438399832,9.9368,56.4725,0.8687,4761715.218,2035.996
261.7348,80.2662,1.8702,1.5939,0.435063079,9.8672,57.6163,0.8679,4797064.945,2034
261.8872,82.1383,1.8756,1.5936,0.467888798,9.7901,56.563,0.867,4813717.197,2037
262.0396,87.4402,1.8611,1.5922,0.560853213,9.763,56.4285,0.8661,4779282.616,2034
262.192,88.1873,1.8748,1.5927,0.573952991,9.7621,54.9659,0.8653,4817264.104,2040
262.3444,85.8083,1.8877,1.5959,0.532239201,9.7854,55.8493,0.8644,4853229.734,2036
262.4968,85.8838,1.907,1.5994,0.533563031,9.8274,53.8522,0.8636,4905697.696,2036
262.6492,85.1659,1.9074,1.5995,0.520975251,9.9203,57.7826,0.8628,4909575.424,2038
262.8016,86.1214,1.9006,1.5969,0.53772915,10.0233,55.5137,0.8705,4894911.065,2043
262.954,83.9716,1.8794,1.5953,0.500034192,10.002,59.3856,0.8778,4843118.326,2043
263.1064,83.4347,1.8663,1.5961,0.490620096,9.9032,56.5033,0.8665,4812147.648,2040
263.2588,82.568,1.8653,1.5978,0.475423231,9.8279,58.5082,0.8628,4812355.068,2040.004
263.4112,85.4505,1.8762,1.598,0.525965475,9.76,54.3034,0.8587,4843278.516,2041
263.5636,88.623,1.8861,1.5963,0.581592629,9.7373,62.3885,0.8595,4871651.598,2039
263.716,91.9128,1.8944,1.5945,0.63927654,9.7574,51.6337,0.8711,4895919.186,2039
263.8684,90.7366,1.9076,1.5934,0.61865285,9.8764,54.6238,0.8534,4932882.526,2042
264.0208,88.1117,1.8825,1.5935,0.572627408,9.7769,59.4834,0.8392,4870787.729,2040
264.1732,84.303,1.8752,1.5946,0.505845015,9.7018,56.7618,0.8323,4854700.329,2041
264.3256,83.4097,1.8635,1.5963,0.490181742,9.598,55.1981,0.8282,4827193.405,2045.9919
264.478,81.7657,1.8786,1.598,0.461355567,9.615,54.4443,0.838,4869114.034,2042
264.6304,84.6793,1.8943,1.5989,0.512443124,9.6297,54.5829,0.8496,4912635.794,2042
264.7828,86.0618,1.9196,1.6001,0.536684113,9.6834,58.8836,0.9603,4981115.216,2042
264.9352,89.6101,1.9567,1.6011,0.598900608,9.9379,53.1185,1.1756,5080307.317,2042
265.0876,88.0407,1.9602,1.5995,0.571382482,10.1502,54.3016,1.3038,5092322.192,2042
265.24,86.1939,1.9412,1.5945,0.539000377,10.1506,52.4284,1.327,5045862.102,2043
265.3924,85.8158,1.9008,1.5884,0.532370707,9.9075,52.7899,1.3257,4943687.164,2043
265.5448,87.0813,1.925,1.5848,0.554560199,9.8961,51.162,1.3073,5009502.652,2045.9801
265.6972,88.7331,1.9123,1.5833,0.583523141,9.8401,52.0874,1.2804,4979309.004,2045
265.8496,88.9532,1.9119,1.581,0.587382411,9.8792,58.1024,1.2544,4981122.932,2046
266.002,88.683,1.8953,1.5781,0.582644679,9.8501,52.4417,1.3048,4940705.188,2045
266.1544,90.6266,1.9101,1.5773,0.616724091,9.8069,51.4304,1.3905,4982138.891,2043
266.3068,90.4756,1.9368,1.5786,0.614076431,9.83,50.5288,1.4176,5054673.5,2043
266.4592,93.3339,1.9499,1.5806,0.664194349,9.815,53.9589,1.4321,5091774.182,2046
266.6116,91.4496,1.9534,1.5824,0.631154713,9.8711,52.4258,1.4569,5103831.175,2048
266.764,89.6034,1.9609,1.5839,0.598783129,10.1507,57.2789,1.4618,5126355.77,2048
266.9164,88.352,1.9148,1.5866,0.576840869,10.1167,57.2469,1.4541,5008696.923,2049
267.0688,88.7304,1.8807,1.5903,0.583475798,9.9373,57.3635,1.446,4922307.663,2047
267.2212,92.3075,1.8625,1.5932,0.646197277,9.6887,56.6353,1.4085,4877454.953,2049
267.3736,92.314,1.8922,1.5946,0.646311249,9.654,53.0741,1.3486,4958058.394,2052
267.526,92.647,1.9083,1.595,0.652150128,9.7047,53.8251,1.2982,5003094.685,2049
267.6784,91.2339,1.906,1.5952,0.627372592,9.667,55.825,1.2517,4999911.298,2048
267.8308,93.1902,1.8946,1.5951,0.661674689,9.54,57.2223,1.2416,4972835.89,2055
267.9832,90.5201,1.9278,1.5911,0.614856702,9.6238,55.9504,1.2307,5062856.527,2049
268.1356,90.3571,1.9172,1.5799,0.611998632,9.5951,51.1214,1.2259,5037881.809,2051
268.288,90.0767,1.9291,1.5656,0.607082051,9.7697,51.6578,1.2469,5072032.932,2048.0081
268.4404,93.5791,1.9157,1.5578,0.668493727,9.8651,51.8374,1.221,5039662.488,2053.98
268.5928,94.737,1.8938,1.5622,0.688796542,9.7969,55.2643,1.2103,4984878.237,2052.9919
268.7452,97.4467,1.8795,1.5724,0.736308882,9.6941,56.1384,1.2245,4950044.713,2048
268.8976,98.0149,1.9008,1.5753,0.746271797,9.8579,55.1954,1.2458,5008981.469,2050
269.05,98.1567,1.8879,1.5684,0.748758142,10.2166,53.5438,1.1915,4977807.051,2047
269.2024,97.2486,1.8464,1.563,0.732835363,10.3517,53.657,1.15,4871142.051,2053
269.3548,101.0633,1.8077,1.5671,0.79972296,10.2599,57.8827,1.1636,4771744.185,2055
269.5072,102.0617,1.8663,1.5778,0.817229075,10.133,58.965,1.2155,4929216.616,2052
269.6596,100.0647,1.8965,1.5885,0.782213338,9.9472,55.3747,1.0814,5011812.428,2055
269.812,96.9047,1.9126,1.5938,0.726805362,9.9777,54.5958,0.947,5057215.826,2053
269.9644,93.0666,1.8846,1.5892,0.659507465,9.8387,51.0085,0.8959,4985994.101,2055
270.1168,94.276,1.8818,1.5794,0.68071329,9.8339,56.5831,0.9017,4981396.784,2055.9961
270.2692,94.3026,1.9072,1.5826,0.681179699,9.9513,54.1487,0.8937,5051482.699,2055
270.4216,97.1708,1.9129,1.6008,0.731471205,10.0214,53.6431,0.877,5069436.891,2054.0081
270.574,97.8631,1.9241,1.613,0.74361011,10.0622,55.5009,0.8825,5101992.047,2050
270.7264,96.5523,1.8936,1.6136,0.720626321,9.8556,58.5468,0.8769,5023945.608,2054.0081
270.8788,93.4691,1.8709,1.6108,0.666564968,9.716,57.7224,0.8578,4966514.04,2054
271.0312,91.2997,1.8704,1.607,0.628526341,9.6376,58.8665,0.8568,4967980.214,2055
271.1836,92.1365,1.8626,1.6037,0.643198934,9.5557,55.653,0.8459,4950044.419,2056
271.336,93.9124,1.8672,1.6019,0.674337866,9.5825,56.6109,0.8595,4965058.076,2060
271.4884,92.3715,1.8893,1.6028,0.647319464,9.6919,56.2305,0.8598,5026645.734,2058
271.6408,89.3911,1.8997,1.6056,0.595060624,9.7391,58.1338,0.8486,5057153.072,2055
271.7932,85.7507,1.9379,1.6051,0.531229233,9.9504,54.0075,0.8485,5161738.814,2056
271.9456,84.2654,1.939,1.6007,0.505185731,10.0601,54.6001,0.846,5167564.68,2059
272.098,84.83,1.9174,1.5933,0.515085523,10.0004,55.0216,0.8678,5112862.911,2057
272.2504,87.6185,1.8834,1.5842,0.563979555,9.7725,55.1842,0.8711,5025012.753,2060
272.4028,90.793,1.8859,1.5812,0.619641777,9.6515,58.089,0.8612,5034499.517,2059
272.5552,93.1636,1.8961,1.5808,0.66120828,9.6523,54.3575,0.8576,5064560.764,2058
272.7076,91.7641,1.9405,1.5797,0.636669209,9.8344,53.8614,0.8516,5186053.158,2059
272.86,90.2092,1.9462,1.582,0.609405329,9.8879,57.6571,0.8517,5204193.294,2059
273.0124,89.5951,1.9653,1.5844,0.598637595,10.053,52.9756,0.8397,5258202.443,2064
273.1648,93.6238,1.9397,1.5846,0.669277505,9.9939,53.6422,0.8346,5192606.073,2063
273.3172,95.5817,1.9238,1.5914,0.703607655,9.9636,50.0212,0.8412,5152914.768,2063
273.4696,95.9805,1.9218,1.6134,0.710600282,9.8822,53.8991,0.8464,5150427.997,2062
273.622,96.5762,1.9361,1.6385,0.721045387,9.8971,51.717,0.8488,5191643.631,2063
273.7744,99.0601,1.9402,1.6471,0.764598511,9.9211,54.2662,0.8466,5205535.491,2061
273.9268,98.5163,1.9274,1.6439,0.75506343,9.9102,57.5108,0.846,5174071.84,2063
274.0792,99.792,1.8828,1.6397,0.77743177,9.7179,54.1195,0.8345,5057155.914,2061
274.2316,96.9276,1.8754,1.6314,0.727206894,9.5977,56.8743,0.9938,5040080.638,2058
274.384,97.4045,1.8841,1.6184,0.73556894,9.5605,59.1358,0.9893,5066275.565,2062
274.5364,95.0571,1.8996,1.6066,0.69440923,9.7149,56.089,0.973,5110791.585,2060
274.6888,94.612,1.8892,1.6,0.686604771,9.7644,56.9385,0.9567,5085632.393,2062
274.8412,94.8156,1.8784,1.5965,0.690174728,9.7413,55.9476,0.9496,5059364.759,2062
274.9936,92.9028,1.8807,1.5938,0.656635368,9.6707,54.7288,0.9794,5068368.542,2063.9961
275.146,92.4759,1.8899,1.5932,0.649150031,9.6238,59.456,0.9738,5095984.569,2064
275.2984,90.7647,1.9084,1.5949,0.61914556,9.6787,55.7101,0.9675,5148718.772,2063
275.4508,91.6125,1.9312,1.5961,0.634011029,9.8252,53.3978,0.9679,5213115.733,2062
275.6032,95.6072,1.9288,1.5932,0.704054777,9.8634,52.9884,0.9756,5209517.831,2063
275.7556,99.0979,1.9285,1.5882,0.765261303,9.966,56.6572,0.9794,5211587.811,2064
275.908,98.6606,1.8982,1.5875,0.757593611,9.9149,56.5185,0.9742,5132539.943,2062
276.0604,92.9931,1.9092,1.5921,0.658218704,9.9999,56.627,0.9606,5165134.254,2064
276.2128,90.0038,1.9188,1.5962,0.60580381,9.9308,59.2947,0.9488,5193971.782,2062.0039
276.3652,92.4222,1.9182,1.5981,0.648208446,9.8817,58.3998,0.9631,5195212.521,2063.9961
276.5176,96.0553,1.9267,1.6023,0.711911838,9.955,54.0984,0.9622,5221111.307,2066
276.67,97.6782,1.9183,1.6099,0.740368042,9.9061,50.5404,0.9315,5201213.398,2068.9841
276.8224,96.0646,1.9593,1.6169,0.712074906,9.9999,50.1263,0.9383,5315305.658,2068.9839
276.9748,95.6043,1.9649,1.6173,0.704003928,9.9956,51.3372,0.9369,5333432.288,2068
277.1272,97.3988,1.9712,1.6128,0.735468995,9.9929,52.7595,0.9305,5353476.739,2067.9839
277.2796,99.9342,1.939,1.6096,0.779925129,9.8098,55.1458,0.9339,5268922.415,2070
277.432,101.3689,1.9269,1.6087,0.805081402,9.7222,53.7067,0.9301,5238920.464,2066
277.5844,99.0385,1.9402,1.6068,0.764219773,9.7772,53.7544,0.9257,5277978.678,2068
277.7368,96.5702,1.9577,1.6034,0.720940182,9.9829,52.5895,0.9321,5328508.267,2068
277.8892,92.5094,1.9537,1.6043,0.649737426,10.0764,53.1391,0.9338,5320538.874,2065
278.0416,92.8124,1.9259,1.6109,0.655050279,9.9141,54.3533,0.9345,5247707.111,2069
278.194,92.2026,1.9119,1.6159,0.644357943,9.7938,54.0843,0.9415,5212415.264,2066
278.3464,92.2276,1.9258,1.6113,0.644796297,9.7582,49.5176,0.9338,5253187.072,2066
278.4988,89.7096,1.9573,1.6025,0.600645257,9.7992,51.8889,0.9296,5342035.872,2065
278.6512,88.7729,1.9893,1.5972,0.584221001,9.9253,51.1476,0.9275,5432344.155,2054.1274
278.8036,91.1282,1.9819,1.5962,0.625519231,9.8608,52.2066,0.9223,5415096.377,2068.0081
278.956,92.5411,1.9474,1.6032,0.650293259,9.7437,55.6954,0.9229,5323741.361,2067
279.1084,95.4914,1.938,1.6118,0.70202432,9.7227,53.3171,0.914,5300938.376,2070
279.2608,97.5944,1.9381,1.609,0.738898679,9.7724,54.4534,0.9109,5304106.494,2066
279.4132,99.8251,1.9514,1.6018,0.778012151,9.8577,53.7731,0.918,5343419.801,2070
279.5656,101.5706,1.9591,1.5972,0.808618044,9.901,56.0343,0.9059,5367430.276,2071
279.718,98.7959,1.9629,1.5914,0.759965984,9.9811,52.0821,0.906,5380772.93,2061
279.8704,99.3897,1.9638,1.586,0.770377774,10.1342,51.2255,0.9288,5386173.017,2069
280.0228,97.6338,1.9268,1.5846,0.739589525,10.132,55.1379,0.9431,5287569.724,2070
280.1752,98.4777,1.9078,1.588,0.754386611,10.1268,57.4839,0.93,5238278.816,2071
280.3276,97.9115,1.8922,1.595,0.744458764,10.0929,55.4539,0.9461,5198271.67,2080
280.48,97.2042,1.8827,1.6006,0.732056846,10.0238,57.1348,0.9296,5174985.021,2074
280.6324,98.0976,1.8873,1.602,0.747721873,10.0258,51.2623,0.9031,5190447.779,2072
280.7848,98.5636,1.8889,1.6015,0.755892796,9.9695,55.3367,0.8985,5197669.205,2073.988
280.9372,100.4863,1.9008,1.6003,0.789605744,9.9446,52.9711,0.8969,5233253.212,2073.968
281.0896,99.3189,1.9054,1.5981,0.769136354,9.9416,52.6179,0.897,5248763.614,2071
281.242,96.5688,1.9217,1.5949,0.720915634,9.9287,53.978,0.9077,5296534.964,2068
281.3944,94.6787,1.9408,1.5921,0.6877743,10.0473,51.6961,0.9419,5352076.465,2066
281.5468,93.0599,1.9346,1.5906,0.659389986,10.0157,50.0957,0.9946,5337868.305,2072
281.6992,95.7854,1.9073,1.5892,0.707179366,9.967,55.4579,1.0824,5265391.865,2072
281.8516,89.168,1.8771,1.5886,0.591148751,9.8522,56.4253,1.0983,5184823.656,2071
282.004,89.2537,1.8779,1.5897,0.592651429,9.8228,56.2669,1.1217,5189838.054,2071.0159
282.1564,83.9957,1.8896,1.5903,0.500456765,9.8645,56.0518,1.1981,5224994.788,2086
282.3088,88.3478,1.8938,1.59,0.576767225,9.8806,52.1883,1.2178,5239436.773,2099.8279
282.4612,88.9587,1.8857,1.5906,0.587478849,9.8631,52.8998,1.1662,5219843.431,2076.988
282.6136,90.2969,1.8818,1.5924,0.610943075,9.9028,53.8964,1.26,5211858.27,2073
282.766,89.3461,1.8948,1.5944,0.594271587,9.9596,52.158,1.3095,5250693.165,2075
282.9184,85.8251,1.9129,1.5964,0.532533775,10.0461,58.0913,1.3675,5303707.152,2074
283.0708,85.784,1.9272,1.5974,0.531813121,10.1184,57.4006,1.3415,5346233.648,2074
283.2232,86.4374,1.9242,1.5957,0.543269947,10.136,57.8901,1.3518,5340785.198,2074
283.3756,90.1813,1.8947,1.5924,0.608916125,10.0405,53.993,1.3682,5261735.143,2074
283.528,91.3756,1.8743,1.5902,0.629857184,9.9537,54.4149,1.3972,5207881.998,2078
283.6804,90.3986,1.8726,1.5874,0.6127263,9.858,56.4348,1.3988,5205955.187,2075.9919
283.8328,90.1399,1.8892,1.5824,0.608190211,9.8254,59.4791,1.2893,5254925.872,2092
283.9852,91.1525,1.8909,1.5804,0.625945311,9.7932,55.826,1.2673,5262478.624,2072
284.1376,94.1776,1.8818,1.5833,0.678987928,9.6893,49.2845,1.3693,5239963.33,2062.124
284.29,95.3342,1.8814,1.5868,0.699267948,9.6491,57.0097,1.4189,5241659.419,2081.9641
284.4424,95.8603,1.8823,1.5874,0.708492675,9.6468,53.0465,1.3678,5246978.109,2076
284.5948,95.8847,1.9019,1.5859,0.708920509,9.771,53.7157,1.3052,5304454.331,2080.928
284.7472,96.119,1.9139,1.5847,0.713028765,9.8659,55.9681,1.3509,5340781.128,2077
284.8996,94.0957,1.9169,1.5832,0.677551879,9.8767,52.1862,1.2901,5352015.624,2071
285.052,97.495,1.9062,1.5797,0.737155782,9.8325,56.9428,1.2454,5324988,2073
285.2044,96.6699,1.9027,1.5751,0.722688339,9.7874,54.2291,1.303,5318052.436,2071
285.3568,97.5754,1.8849,1.5715,0.73856553,9.7717,56.1524,1.2395,5271116.517,2075
285.5092,95.8706,1.8603,1.5697,0.708673277,9.7332,57.0428,1.2079,5205101.095,2064
285.6616,96.77,1.8291,1.5699,0.724443509,9.6275,52.8926,1.2554,5120535.599,2087
285.814,96.8798,1.8347,1.572,0.726368761,9.6366,61.6908,1.2204,5138952.869,2080
285.9664,95.6162,1.8347,1.5743,0.704212584,9.6287,56.5607,1.1893,5141693.03,2075.9961
286.1188,98.1934,1.8199,1.5739,0.749401646,9.5954,61.1225,1.156,5102934.52,2078
286.2712,99.4801,1.7993,1.5706,0.771962863,9.4623,60.3263,1.152,5047860.148,2067
286.4236,101.6614,1.7911,1.5646,0.810210147,9.4575,56.6764,1.1626,5027530.438,2071
286.576,99.6434,1.803,1.5564,0.774826193,9.5694,59.1237,1.1609,5063625.974,2079
286.7284,99.8508,1.8062,1.5516,0.778462779,9.6414,57.9818,1.1306,5075310.594,2073
286.8808,98.4582,1.801,1.5534,0.754044695,9.681,60.587,1.1222,5063388.744,2081
287.0332,99.1088,1.7868,1.5573,0.765452425,9.5837,62.2645,1.1515,5026135.033,2086
287.1856,100.185,1.7846,1.5586,0.784322699,9.5892,62.765,1.1615,5022611.933,2088
287.338,101.6725,1.7831,1.5585,0.810404776,9.553,61.4882,1.1326,5021053.4,2087
287.4904,101.4388,1.7885,1.5601,0.806307041,9.5473,61.69,1.1101,5038930.488,2091
287.6428,101.0243,1.7941,1.5625,0.799039127,9.5901,61.8118,1.1447,5057387.485,2077
287.7952,99.9162,1.8094,1.5643,0.779609514,9.5856,58.1964,1.1876,5103219.022,2097
287.9476,103.0707,1.8162,1.5653,0.834921052,9.613,60.2606,1.2497,5125110.225,2080.0439
