DEPTH,GR,RHOB,Vp,Vsh,Caliper,Porosity,Resistivity,Stress,PP
239.3876,97.564,1.9114,1.5977,0.787397707,9.4373,55.0377,1.4728,4484141.495,2298
239.54,99.4726,1.9191,1.6033,0.814575327,9.4705,55.3447,1.4567,4505071.897,2298
239.6924,98.8598,1.921,1.6083,0.805849326,9.4708,50.6397,1.5141,4512401.184,2297
239.8448,98.2362,1.9254,1.6127,0.796969537,9.4771,54.2778,1.5231,4525612.344,2302
239.9972,94.7274,1.928,1.6125,0.747005777,9.4708,53.971,1.4842,4534603.096,2299
240.1496,91.7631,1.9357,1.6081,0.704795456,9.5039,53.9973,1.4496,4555604.291,2302
240.302,92.1369,1.9351,1.5993,0.710118203,9.5098,52.1614,1.5068,4557082.322,2301
240.4544,92.734,1.9297,1.5882,0.718620643,9.4969,53.1227,1.5343,4547247.586,2298
240.6068,95.4028,1.9402,1.5855,0.756623174,9.5469,55.4019,1.6408,4574888.071,2302.9761
240.7592,95.7585,1.9501,1.5932,0.761688185,9.5876,57.495,1.9056,4601144.256,2302
240.9116,97.9159,1.9715,1.598,0.792408607,9.667,50.5735,1.681,4654580.75,2301
241.064,96.0389,1.9735,1.5918,0.765680957,9.7203,49.3198,1.7211,4662250.079,2300
241.2164,96.4846,1.9795,1.5853,0.772027528,9.8116,50.9066,1.871,4679381.065,2299
241.3688,92.9961,1.9846,1.5874,0.722352831,9.8771,53.3542,1.6057,4694401.101,2300.0161
241.5212,98.167,1.9953,1.5884,0.79598416,9.9789,51.0249,1.5989,4722691.054,2302
241.6736,96.244,1.9715,1.5826,0.76860149,9.9545,50.1672,1.6346,4669303.124,2303
241.826,97.5776,1.9564,1.5759,0.787591365,9.8465,51.9335,1.7481,4636462.187,2302.0161
241.9784,96.567,1.9595,1.5748,0.773200867,9.7647,51.6363,1.8,4646735.413,2303
242.1308,99.0055,2.0178,1.5841,0.807924029,9.8885,48.9551,1.7906,4788000.977,2301
242.2832,97.5217,2.0268,1.599,0.786795373,10.0381,47.3021,1.7436,4812383.98,2305
242.4356,95.8682,1.9653,1.6119,0.763250264,9.9101,49.8348,1.6287,4669295.11,2305
242.588,96.8316,1.8561,1.6193,0.776968654,9.607,54.3335,1.6368,4412622.351,2306
242.7404,98.8058,1.8575,1.6196,0.805080389,9.5377,51.915,1.6447,4418724.871,2306
242.8928,98.8644,1.9052,1.6176,0.805914828,9.6154,51.2573,1.5948,4535041.753,2305.9961
243.0452,96.8564,1.9959,1.6185,0.777321795,9.8333,52.015,1.528,4753920.364,2305
243.1976,96.2814,1.9951,1.6195,0.76913405,9.881,49.9792,1.591,4754994.611,2307
243.35,97.9241,1.9573,1.6185,0.792525371,9.679,51.6133,1.7389,4667827.759,2304
243.5024,96.8941,1.9313,1.6175,0.777858627,9.4811,51.6914,1.5586,4608706.614,2307
243.6548,97.0142,1.9343,1.6177,0.779568798,9.5006,55.8185,1.5464,4618754.5,2305
243.8072,93.6378,1.9464,1.6187,0.731490355,9.5413,50.3385,1.5785,4650554.074,2314
